año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2019,143.0,559866,97900,10303,0.0,10303,232483.0,0.0,219180.0,10070.0,386259,141847,244412,3210373,2364656,32284.0,799867,13566.0,314500.0,304161.0,247145.0,5032374
2019,36.0,856119,29315,18662,0.0,18662,1259.0,594451.0,212432.0,0.0,371124,161969,209155,1966273,1482592,35922.0,436104,11655.0,308593.0,0.0,33316.0,3535425
2019,756.0,51086432,14752759,32536070,17783311.0,14752759,327839.0,1253234.0,2216530.0,0.0,8307252,3662058,4645194,93653511,76103720,0.0,15763891,1785900.0,4746882.0,0.0,-7933727.0,149860350
2019,662.0,59582000,37882306,15868376,3066665.0,12801711,1658614.0,1628612.0,2544092.0,334791.0,7534264,3028341,4505923,120622400,93100504,0.0,26254528,1267368.0,1169666.0,84231.0,1506285.0,190833637
2019,192.0,1330679,316470,385992,0.0,385992,0.0,0.0,628217.0,-80279.0,599850,126366,473484,13272586,9853544,0.0,3093640,325402.0,177530.0,0.0,93745.0,15394111
2019,382.0,4232132,221800,131556,0.0,131556,56741.0,3334470.0,487565.0,-407458.0,1880447,1090162,790285,12781609,9817702,69100.0,2800211,94596.0,1646348.0,6057.0,1064682.0,21203817
2019,322.0,3826574,457677,121374,0.0,121374,57412.0,2081815.0,1108296.0,0.0,1538008,561168,976840,8727215,6549790,32051.0,2084804,60570.0,1273329.0,322.0,116617.0,15482065
2019,478.0,8283021,489602,3508716,2127269.0,1381447,152793.0,3340694.0,791216.0,-33501.0,2244319,665188,1579131,14725832,10965549,0.0,3452729,307554.0,1125541.0,0.0,137071.0,26482283
2019,352.0,939074,203693,287107,,287107,0.0,276110.0,172164.0,16503.0,476785,201432,275353,12367622,9105610,0.0,2987511,274501.0,299790.0,,68161.0,14167935
2019,628.0,52607991,27976959,18239124,4043434.0,14195690,2100300.0,3543535.0,748073.0,279589.0,5208595,1215524,3993071,96006496,74368133,0.0,20434779,1203584.0,1079719.0,12280.0,638586.0,155833256
2019,495.0,9746520,366192,5656184,3043062.0,2613122,1130495.0,1710370.0,883279.0,-9923.0,3073588,971440,2102148,15305336,11263103,38435.0,3271534,732264.0,1833987.0,0.0,501702.0,30451210
2019,845.0,38099791,22500939,12474998,2641324.0,9833674,395022.0,1709362.0,1019470.0,1210731.0,4431247,1781055,2650192,97185306,74781915,0.0,21030256,1373135.0,953304.0,29501.0,352835.0,142262715
2019,498.0,7326298,2983906,3753364,901745.0,2851619,71742.0,244922.0,272364.0,-70291.0,1487209,570008,917201,27185213,20928422,0.0,5854662,402129.0,561526.0,5927.0,124327.0,36620209
2019,314.0,1129383,299503,364381,0.0,364381,0.0,-731.0,466230.0,23654.0,804089,332816,471273,15113505,10924696,0.0,3769765,419044.0,359205.0,0.0,251742.0,17681578
2019,720.0,7647178,1790125,1065398,37415.0,1027983,4226630.0,165331.0,399694.0,11256.0,1629687,219055,1410632,8254133,6277475,0.0,1955326,21332.0,228756.0,0.0,38305.0,17809315
2019,721.0,59212524,34720372,19730592,4967581.0,14763011,1914376.0,2500873.0,346311.0,-45434.0,6100886,1956023,4144863,119927873,90525606,0.0,25615468,3786799.0,1502164.0,36782.0,1000.0,186735795
2019,485.0,335881,36396,48245,,48245,186461.0,41571.0,23208.0,375.0,333024,45141,287883,621292,476455,0.0,139923,4914.0,25767.0,0.0,87833.0,1404172
2019,273.0,39832770,15567136,7132499,457216.0,6675283,13522652.0,2713489.0,896994.0,-340374.0,5073467,740134,4333333,19736242,15309306,20780.0,4354757,51399.0,1524153.0,314309.0,269109.0,66409676
2019,846.0,64107796,29351225,21752420,6449782.0,15302638,3673582.0,9050052.0,280517.0,-1993.0,5976771,2639752,3337019,103141865,79861537,0.0,22310517,969811.0,3820657.0,410634.0,1379946.0,178835676
2019,847.0,18723277,465303,3353128,105845.0,3247283,7997772.0,5769252.0,1137822.0,-23366.0,3601079,670820,2930259,16902822,13080312,25345.0,3519428,277737.0,1734441.0,229824.0,83777.0,41251854
2019,848.0,28911687,5259515,8573993,2388754.0,6185239,13891593.0,368412.0,818174.0,15286.0,2164616,624886,1539730,16427978,12502123,0.0,3875006,50849.0,892867.0,0.0,321895.0,48734329
2019,916.0,18084766,14089287,3587762,148988.0,3438774,1354011.0,370089.0,-1316383.0,161965.0,6464962,491529,5973433,11095606,8895814,0.0,2129039,70753.0,2023669.0,56410.0,7009389.0,44896767
2019,930.0,19749635,1714404,4018493,1037943.0,2980550,13110855.0,646355.0,259528.0,517.0,6263179,450546,5812633,7985904,6023157,2559.0,1936523,23665.0,583025.0,1349926.0,2039521.0,37971707
2019,954.0,54157879,30984318,14609848,2994949.0,11614899,933705.0,6892266.0,737742.0,-743831.0,10732223,2579254,8152969,93824142,72850414,0.0,20863851,109877.0,3735451.0,-44328.0,1771466.0,163433002
2019,943.0,8989246,1488378,1189417,45896.0,1143521,5767737.0,169004.0,374710.0,16271.0,1204040,386632,817408,8987396,6931147,0.0,2038225,18024.0,544876.0,0.0,321231.0,20063060
2019,949.0,239398636,145142255,71521691,25228679.0,46293012,7082101.0,9330873.0,6321716.0,817336.0,23382880,7737569,15645311,351625688,266428450,0.0,77367856,7829382.0,3524283.0,0.0,3217089.0,621965912
2019,980.0,28531643,4768013,4701947,4701947.0,0,16445449.0,2366248.0,249986.0,15137.0,3480611,717323,2763288,26565614,20134259,172761.0,5662487,596107.0,2782092.0,182408.0,504163.0,62061668
2019,981.0,3318185,232375,653328,0.0,653328,0.0,2432482.0,0.0,-10262.0,1942862,1942862,0,4045882,3272427,27655.0,745800,0.0,664901.0,232835.0,330287.0,10524690
2019,1024.0,78134860,23113726,16221700,5731066.0,10490634,30758425.0,5720853.0,2320156.0,-243896.0,11630989,1305295,10325694,28151513,21658765,223752.0,6181848,87148.0,2749921.0,320293.0,754368.0,121498048
2019,1017.0,388456,78253,82160,0.0,82160,65281.0,61497.0,101265.0,-598.0,525536,81171,444365,2538619,1916784,0.0,613370,8465.0,32726.0,0.0,6941.0,3491680
2019,1000.0,53207818,25422190,7817714,984256.0,6833458,18337054.0,512307.0,1118553.0,2219.0,2893288,822928,2070360,26184883,20162433,0.0,5919570,102880.0,2343551.0,0.0,2561029.0,87192788
2019,1018.0,38258906,11570632,12996511,3800536.0,9195975,3381166.0,9914232.0,396365.0,-362301.0,5458031,948086,4509945,34365603,26656454,87987.0,7561060,60102.0,2710719.0,0.0,634521.0,81065479
2019,1001.0,11772591,1294458,1673203,0.0,1673203,7528581.0,1276349.0,0.0,-88224.0,1532300,499249,1033051,6304784,4620785,18685.0,1542606,122708.0,2055732.0,0.0,1407616.0,22984799
2019,1007.0,47290747,30640733,13630277,2893397.0,10736880,0.0,2216819.0,802918.0,-484965.0,28215118,2546895,25668223,75046180,57758797,0.0,16533521,753862.0,715056.0,1741.0,31407.0,150815284
2019,1008.0,29182443,16940976,11120511,3034323.0,8086188,932250.0,0.0,188706.0,-529505.0,23398093,1834813,21563280,48751685,37565646,0.0,10753244,432795.0,258719.0,0.0,8204.0,101069639
2019,1010.0,15729556,9220566,5912103,1177870.0,4734233,4235.0,307682.0,284970.0,-8890.0,17387544,1731222,15656322,41159731,31514872,0.0,9122492,522367.0,226667.0,5493.0,11218.0,74511319
2019,1011.0,14106516,8587056,5137057,3328262.0,1808795,119554.0,262849.0,0.0,1474339.0,13848382,1344685,12503697,29820067,23126353,0.0,6397465,296249.0,254921.0,0.0,0.0,59504225
2019,1012.0,19744150,11938048,5992285,1280213.0,4712072,742003.0,795340.0,276474.0,253870.0,20476321,1672305,18804016,44955990,35160608,0.0,9795382,0.0,355610.0,0.0,6979.0,85792920
2019,1013.0,129651218,74987238,49777687,16308115.0,33469572,2725862.0,811623.0,1348808.0,-749409.0,78757407,6768124,71989283,148110823,114335775,0.0,31703854,2071194.0,912100.0,3950.0,7659408.0,364345497
2019,1041.0,53216,19163,18500,0.0,18500,10369.0,0.0,5184.0,15000.0,153970,146985,6985,2205402,1905404,13998.0,286000,0.0,0.0,0.0,0.0,2427588
2019,1073.0,51282782,15138767,10743427,855870.0,9887557,21431781.0,3856083.0,112724.0,286028.0,8397501,1400911,6996590,43538210,34137188,454483.0,8798352,148187.0,6890525.0,11316.0,6004423.0,116410785
2019,1087.0,69891091,17910818,25911189,8945069.0,16966120,8594422.0,14275114.0,3199548.0,0.0,10203781,1646168,8557613,61151439,46981789,18035.0,13727679,423936.0,771509.0,6193945.0,0.0,148211765
2019,1109.0,35616126,8116027,11566691,3490960.0,8075731,9779061.0,5858696.0,295651.0,38086.0,5078162,883775,4194387,31031721,23753703,0.0,7205964,72054.0,571619.0,0.0,413204.0,72748918
2019,1110.0,19401193,4266480,4108145,281985.0,3826160,9470778.0,306967.0,1248823.0,14229.0,2522851,650540,1872311,17024870,13084141,0.0,3882189,58540.0,3106893.0,0.0,332399.0,42402435
2019,1112.0,5175174,227925,626992,96624.0,530368,4058362.0,123331.0,138564.0,43171.0,705618,121989,583629,2918748,2217978,9933.0,685075,5762.0,259609.0,352952.0,479665.0,9934937
2019,1120.0,92169,6760,12198,0.0,12198,56587.0,4027.0,12597.0,0.0,63872,15134,48738,344306,258979,2312.0,81320,1695.0,35951.0,0.0,18887.0,555185
2019,1156.0,1490084,249020,328698,21730.0,306968,33735.0,428044.0,450587.0,-73548.0,1949923,469622,1480301,7229614,5415196,736.0,1620737,192945.0,503299.0,0.0,272683.0,11372055
2019,1155.0,282921,67004,3000,0.0,3000,,62721.0,150196.0,0.0,216981,83261,133720,1560435,1184855,0.0,373229,2351.0,176518.0,19196.0,0.0,2256051
2019,1148.0,14749062,5322623,6489012,1241503.0,5247509,650442.0,858398.0,1428587.0,-43082.0,8058438,1296798,6761640,33079977,26003481,20619.0,6135322,920555.0,5670661.0,479161.0,2481946.0,64476163
2019,1126.0,48036717,29519220,14942085,3097177.0,11844908,1745153.0,520036.0,1310223.0,-620546.0,15705171,2432264,13272907,97879482,75112289,0.0,21518071,1249122.0,1031981.0,0.0,1569126.0,163601931
2019,,195702,96335,35161,0.0,35161,8086.0,32820.0,23300.0,3200.0,918446,29685,888761,2327709,1829339,33779.0,460158,4433.0,29488.0,0.0,2396.0,3476941
2019,1152.0,1424621,239163,84747,0.0,84747,6345.0,350446.0,743920.0,-5398.0,753490,431797,321693,18347142,13735852,2059.0,4312885,296346.0,388620.0,0.0,67028.0,20975503
2019,789.0,3589677,387153,184841,0.0,184841,177413.0,2540251.0,300019.0,0.0,1100205,382727,717478,8320165,6271157,2319.0,2001519,45170.0,1498323.0,0.0,140306.0,14648676
2019,326.0,1179422,168351,174053,,174053,0.0,38007.0,799011.0,-152755.0,624391,290950,333441,7662130,5875900,34558.0,1717754,33918.0,836766.0,-5969.0,579015.0,10723000
2019,442.0,18468158,2299419,3290298,572915.0,2717383,11745763.0,1132678.0,0.0,-222090.0,3751529,342363,3409166,7907686,6053527,16450.0,1721688,116021.0,1278401.0,0.0,221977.0,31405661
2019,294.0,14936149,4221996,3088503,36055.0,3052448,6423798.0,856547.0,345305.0,-77596.0,2509356,376934,2132422,10942919,8536810,22814.0,2334967,48328.0,803006.0,159813.0,353240.0,29626887
2019,378.0,2633958,330065,291977,2348.0,289629,1844447.0,36327.0,131142.0,0.0,620262,101746,518516,2317040,1806069,0.0,509299,1672.0,143677.0,0.0,275518.0,5990455
2019,402.0,4922168,450512,1977557,958772.0,1018785,1202772.0,1291327.0,0.0,0.0,1679914,288348,1391566,5033456,3886963,0.0,1146493,0.0,32851.0,0.0,2335748.0,14004137
2019,29.0,1020448,102762,8311,0.0,8311,100786.0,749122.0,59467.0,0.0,485884,69838,416046,3114725,2381018,43648.0,682909,7150.0,63992.0,181044.0,10903.0,4876996
2019,450.0,2130069,119182,376558,63612.0,312946,0.0,1605164.0,29165.0,38443.0,392679,48255,344424,763473,575421,0.0,182101,5951.0,96697.0,28807.0,368790.0,3818958
2019,656.0,23032529,8708156,5386622,1878575.0,3508047,4432425.0,3839973.0,665353.0,,862338,862338,0,39130783,31619183,13244.0,7498356,,,,173363.0,63199013
2019,333.0,23587158,1259623,4604151,,4604151,13469363.0,4254021.0,,-50000.0,5551205,529975,5021230,8931787,6852316,4000.0,1994248,81223.0,802811.0,-94096.0,46864.0,38775729
2019,684.0,21603711,10042186,5184988,2125405.0,3059583,2447000.0,3068491.0,861046.0,,821253,504668,316585,43074079,35030778,594.0,8042707,,,,52478.0,65551521
2019,422.0,3097258,216650,622104,0.0,622104,1650317.0,601379.0,6808.0,79956.0,1724719,348259,1376460,3067912,2253962,189460.0,624490,0.0,222160.0,294957.0,9291.0,8496253
2019,763.0,215876484,92349012,66033191,18622709.0,47410482,24310084.0,29338659.0,3845538.0,,4821703,4008429,813274,267504939,215746950,231755.0,51526234,,,,1324866.0,489527992
2019,741.0,139661809,55383423,56270633,22544867.0,33725766,13923451.0,11176434.0,2907868.0,,5183251,4478167,705084,163355308,131504180,76061.0,31775067,,,,812257.0,309012625
2019,553.0,73307522,27222968,23031112,7222114.0,15808998,6572191.0,15654876.0,826375.0,,2984713,1612144,1372569,91078937,71285170,,19793767,,,,680631.0,168051803
2019,899.0,340456,25443,3453,0.0,3453,6543.0,283709.0,21308.0,1588.0,321832,31462,290370,1206097,947934,0.0,249985,8178.0,44159.0,20910.0,61541.0,1996583
2019,900.0,5953094,1188821,421436,80525.0,340911,3714578.0,191546.0,436713.0,-20125.0,1543661,111048,1432613,2128855,1599047,30888.0,474222,24698.0,283969.0,-46146.0,493624.0,10336932
2019,950.0,1542249,41461,153269,150823.0,2446,1290066.0,57453.0,0.0,-28308.0,397619,54396,343223,991323,756725,0.0,230121,4477.0,134509.0,0.0,33519.0,3070911
2019,966.0,1903093,588220,1118706,183505.0,935201,5713.0,270922.0,-80468.0,11839.0,1951643,152245,1799398,4337119,3381533,30247.0,913725,11614.0,303193.0,49875.0,5026718.0,13583480
2019,967.0,93371,12827,18025,0.0,18025,0.0,21316.0,41203.0,-1177.0,938296,74945,863351,3186396,2395850,8692.0,750098,31756.0,155406.0,0.0,1281.0,4373573
2019,982.0,31343682,6618788,4707089,1557262.0,3149827,16526145.0,2862492.0,629168.0,0.0,4806791,577963,4228828,17909607,13919015,0.0,3755732,234860.0,2016173.0,380442.0,2561266.0,59017961
2019,1014.0,4584649,220633,1728778,205628.0,1523150,201476.0,2321074.0,112688.0,,534943,342959,191984,11256948,8810527,,2446421,,,,0.0,16376540
2019,1080.0,42728344,4179086,6372570,1993568.0,4379002,22885898.0,8682899.0,607891.0,77487.0,3700441,549309,3151132,11576805,8665860,95692.0,2777949,37304.0,1047806.0,112598.0,63602.0,59307083
2019,1074.0,876255,72802,274704,0.0,274704,0.0,528749.0,0.0,0.0,2594410,170874,2423536,1344787,1035245,5500.0,302923,1119.0,358021.0,7499.0,5527.0,5186499
2019,1084.0,3997474,101154,486022,80478.0,405544,3302290.0,0.0,108008.0,-1972.0,1041709,94459,947250,2201747,1723202,0.0,474057,4488.0,456248.0,0.0,59456.0,7754662
2019,1113.0,482302,56396,101943,9273.0,92670,8079.0,315884.0,0.0,0.0,540707,18760,521947,493786,377920,0.0,115866,0.0,71321.0,1115.0,3176.0,1592407
2019,1137.0,601203,91811,318813,88718.0,230095,0.0,190579.0,0.0,38235.0,1663548,100477,1563071,901465,680988,5709.0,209788,4980.0,625000.0,0.0,269247.0,4098698
2019,1142.0,18767300,7477164,5255069,1427379.0,3827690,1983373.0,3063894.0,987800.0,,1391823,1132830,258993,38522737,31287581,10843.0,7224313,,,,99611.0,58781471
2019,722.0,210118824,81571528,74515694,24748615.0,49767079,32014032.0,19365173.0,2652397.0,0.0,13037170,5184886,7852284,252307367,206611850,0.0,45068981,626536.0,8821103.0,391043.0,2750909.0,487426416
2019,660.0,60773293,21453080,16554216,5016504.0,11537712,14481082.0,7347909.0,937006.0,0.0,3859737,1360895,2498842,94819791,77706406,0.0,16986575,126810.0,4379769.0,20359.0,961614.0,164814563
2019,75.0,1835592,552038,30137,0.0,30137,230824.0,978128.0,44465.0,0.0,282661,169133,113528,10513321,8469753,0.0,2024440,19128.0,195065.0,0.0,0.0,12826639
2019,249.0,11827595,567246,2782337,778533.0,2003804,7006135.0,1253623.0,218254.0,-17649.0,1519159,320513,1198646,6751976,5146553,13353.0,1569787,22283.0,1483218.0,62843.0,2082781.0,23709923
2019,227.0,16679414,4951554,3624764,601755.0,3023009,6849476.0,471959.0,781661.0,-33658.0,3410274,484827,2925447,13546517,10308609,162000.0,2965766,110142.0,744160.0,44216.0,695485.0,35086408
2019,150.0,4899682,338649,1313940,86968.0,1226972,3085367.0,78624.0,83102.0,1128.0,1830808,225278,1605530,4214042,3221767,86094.0,896364,9817.0,338223.0,0.0,133117.0,11417000
2019,47.0,388326,55788,14144,0.0,14144,136232.0,155840.0,26322.0,0.0,195919,37771,158148,694495,539156,0.0,150785,4554.0,25910.0,13.0,46420.0,1351083
2019,172.0,4454869,657750,1107638,109698.0,997940,1721836.0,876159.0,91486.0,73210.0,1263323,278542,984781,4026368,3192631,0.0,790795,42942.0,602713.0,54309.0,241778.0,10716570
2019,581.0,18918199,3979354,4617528,1373099.0,3244429,7804796.0,1795138.0,721383.0,0.0,1397366,461152,936214,33969744,28213650,0.0,5691690,64404.0,1311348.0,34612.0,72275.0,55703544
2019,120.0,1054401,76980,192651,96747.0,95904,479964.0,225069.0,79737.0,-11700.0,299318,143989,155329,1073502,842063,0.0,231439,0.0,57242.0,0.0,110455.0,2583218
2019,445.0,631671,228329,134389,0.0,134389,4025.0,57707.0,207221.0,0.0,1190935,138379,1052556,1837549,1452927,0.0,384022,600.0,177701.0,0.0,1146.0,3839002
2019,471.0,3859855,943821,538927,11359.0,527568,551566.0,1030177.0,795364.0,-9790.0,1799092,223505,1575587,6754341,5310531,0.0,1443810,0.0,882800.0,0.0,900914.0,14187212
2019,53.0,86287,5654,4852,0.0,4852,5078.0,0.0,70703.0,-27000.0,78227,30650,47577,562535,446897,0.0,115638,0.0,0.0,0.0,3992.0,704041
2019,199.0,3834189,269409,592611,33517.0,559094,2443474.0,381197.0,147498.0,-6183.0,1041899,196639,845260,3695750,2923132,0.0,772618,0.0,418914.0,0.0,1191838.0,10176407
2019,575.0,28835242,8883243,7117282,1664455.0,5452827,6587256.0,6012920.0,234541.0,0.0,4742780,1785351,2957429,52530341,43128917,0.0,9332776,68648.0,4094446.0,0.0,188150.0,90390959
2019,528.0,12970682,4726910,3369439,965161.0,2404278,3108995.0,1403404.0,361934.0,0.0,1003743,398779,604964,27302826,22578060,0.0,4671778,52988.0,1257874.0,34723.0,27273.0,42597121
2019,631.0,53437518,20490738,10300535,3049585.0,7250950,18092000.0,3852260.0,701985.0,0.0,3158949,1455788,1703161,62451413,51358064,0.0,10990626,102723.0,3464137.0,0.0,0.0,122512017
2019,699.0,85943340,41986015,18812975,5877287.0,12935688,18500971.0,5921338.0,722041.0,0.0,3880170,1452028,2428142,98224797,81072260,0.0,16975814,176723.0,3090150.0,144357.0,317029.0,191599843
2019,823.0,3431908,387414,697959,157446.0,540513,1855170.0,444644.0,46721.0,-15245.0,1302167,204695,1097472,7417399,5601759,0.0,1653796,161844.0,407285.0,139629.0,216027.0,12899170
2019,849.0,14245850,3599996,5280679,2407799.0,2872880,3671020.0,1291064.0,403091.0,0.0,1367192,434098,933094,27906547,22878855,0.0,4981345,46347.0,1073487.0,5834.0,123523.0,44722433
2019,869.0,5498203,281765,811348,58829.0,752519,3208116.0,895563.0,301411.0,-5972.0,1585521,246492,1339029,5416988,4315268,0.0,1101720,0.0,284856.0,0.0,0.0,12779596
2019,955.0,304868,110890,7048,0.0,7048,32700.0,150360.0,3870.0,0.0,13800,13800,0,880300,682000,0.0,198300,0.0,0.0,0.0,0.0,1198968
2019,983.0,631332,42522,68737,0.0,68737,0.0,0.0,520073.0,911.0,650622,179601,471021,3252889,2518373,46179.0,667083,21254.0,116510.0,0.0,467689.0,5119953
2019,1002.0,409387,35291,0,0.0,0,134984.0,0.0,239112.0,0.0,431151,169377,261774,2081762,1618390,0.0,432066,31306.0,179463.0,0.0,95133.0,3196896
2019,1015.0,117599127,44826332,30498512,7899771.0,22598741,26934770.0,13911596.0,1427917.0,0.0,10757113,3596761,7160352,161021524,131458168,0.0,29402683,160673.0,8157126.0,63889.0,741085.0,298339864
2019,1153.0,2574153,301176,1110256,,1110256,389531.0,727360.0,45830.0,-67742.0,5865517,195598,5669919,8205703,6956234,28781.0,1159590,61098.0,758360.0,1039745.0,424386.0,18800122
2019,51.0,183265,129211,1140,,1140,0.0,37574.0,15340.0,0.0,180317,0,180317,5430922,4184836,0.0,1246086,0.0,0.0,0.0,0.0,5794504
2019,441.0,6761087,611051,1748465,0.0,1748465,1362871.0,2701852.0,336848.0,-3815.0,1248121,401053,847068,15702238,12298510,0.0,3381453,22275.0,2398761.0,35736.0,207422.0,26349550
2019,327.0,1089115,308299,27309,0.0,27309,5927.0,598096.0,149484.0,-20996.0,597194,234659,362535,5259936,3555648,0.0,1203175,501113.0,379647.0,215923.0,284165.0,7804984
2019,690.0,40742487,12590491,22468789,6061950.0,16406839,586602.0,465450.0,4631155.0,-266761.0,20590793,2220577,18370216,89753198,67522541,887455.0,18438635,2904567.0,5596163.0,1280685.0,808057.0,158504622
2019,262.0,8579570,2526660,3032144,1264949.0,1767195,0.0,2913732.0,107034.0,-46690.0,1941469,442381,1499088,14130527,9999999,1420210.0,2672881,37437.0,1331574.0,-57715.0,15267.0,25894002
2019,403.0,460701,28619,53556,0.0,53556,61059.0,0.0,317467.0,175.0,588832,66515,522317,1246300,970595,0.0,275571,134.0,16784.0,39657.0,108869.0,2461318
2019,312.0,609781,136947,20373,0.0,20373,5413.0,15067.0,431981.0,-2284.0,367417,156516,210901,4127297,2690394,3.0,1023184,413716.0,518782.0,6811.0,179367.0,5807171
2019,589.0,9592551,4251235,3164738,815581.0,2349157,30672.0,1620752.0,525154.0,0.0,1450871,438143,1012728,27720657,21743107,0.0,5977550,0.0,0.0,0.0,0.0,38764079
2019,665.0,24166244,14275973,5423900,1118748.0,4305152,0.0,3883641.0,582730.0,0.0,1435631,840625,595006,47833797,38222122,0.0,9611675,0.0,0.0,0.0,91500.0,73527172
2019,334.0,139676,17985,36524,0.0,36524,0.0,24911.0,60256.0,7756.0,148842,38897,109945,1599445,1228911,47139.0,323395,0.0,145143.0,,564.0,2041426
2019,1075.0,186196795,91186636,74521834,22296085.0,52225749,702570.0,13264992.0,6520763.0,0.0,13378366,6033144,7345222,302808434,242965393,0.0,59843041,0.0,0.0,0.0,13833.0,502397428
2019,751.0,114596205,45846803,33781688,9604277.0,24177411,12188263.0,17319077.0,5460374.0,0.0,6224183,660025,5564158,158384077,124566299,0.0,33731947,85831.0,0.0,0.0,1919589.0,281124054
2019,186.0,2908510,700880,662553,70960.0,591593,1363288.0,81787.0,100002.0,-9811.0,1436408,133292,1303116,3911246,3054239,19806.0,827404,9797.0,304445.0,308840.0,53601.0,8913239
2019,646.0,13806771,5523711,4070083,1157142.0,2912941,1468465.0,2086636.0,657876.0,0.0,749901,79521,670380,16537518,16532530,0.0,0,4988.0,0.0,0.0,231275.0,31325465
2019,536.0,9664740,3866598,2849058,809999.0,2039059,1027926.0,1460645.0,460513.0,0.0,524931,55665,469266,11021028,11020667,0.0,361,0.0,0.0,0.0,161893.0,21372592
2019,242.0,1689797,937935,468804,120822.0,347982,0.0,209737.0,73321.0,646.0,2728218,53960,2674258,2460958,1900081,52610.0,502277,5990.0,129447.0,378.0,17963.0,7027407
2019,490.0,11912231,4915436,4612282,2854917.0,1757365,0.0,2168378.0,216135.0,135798.0,845194,343086,502108,16740827,13093445,131.0,3647251,0.0,0.0,0.0,0.0,29634050
2019,500.0,17142971,4538387,4077167,758960.0,3318207,7086320.0,1208003.0,233094.0,-183768.0,2165133,561072,1604061,13438354,10619459,38140.0,2776939,3816.0,2629612.0,650000.0,171039.0,36013341
2019,206.0,4207089,112730,653499,33283.0,620216,2975780.0,273120.0,191960.0,12293.0,945149,119104,826045,4295153,3432582,0.0,862571,0.0,563129.0,663628.0,387127.0,11073568
2019,58.0,257259,62822,14588,0.0,14588,102517.0,0.0,77332.0,2962.0,200961,29971,170990,711253,549792,0.0,161461,0.0,8398.0,0.0,37858.0,1218691
2019,572.0,43356510,19185362,15108097,3699812.0,11408285,686852.0,7056106.0,1320093.0,120760.0,5391294,2166933,3224361,78415887,61929386,0.0,16402844,83657.0,381070.0,0.0,150015.0,127815536
2019,180.0,1613396,86302,474993,35169.0,439824,312463.0,542235.0,197403.0,7366.0,1496632,107547,1389085,4386051,3324950,18857.0,1010610,31634.0,234485.0,580.0,60881.0,7799391
2019,549.0,6656760,1927323,2769076,624692.0,2144384,241063.0,1258816.0,460482.0,99288.0,1104655,277305,827350,19871728,15878646,0.0,3993082,0.0,200778.0,0.0,29558.0,27962767
2019,582.0,8448125,4228673,3649458,1057271.0,2592187,0.0,308745.0,261249.0,-58781.0,2997410,344072,2653338,35562134,28482109,0.0,7068560,11465.0,167114.0,0.0,22430.0,47138432
2019,743.0,73913281,46466905,18348545,16320631.0,2027914,1956901.0,6554421.0,586509.0,16696250.0,7855202,2588732,5266470,117121510,92103777,0.0,24790210,227523.0,873641.0,0.0,336350.0,216796234
2019,795.0,4728880,428717,2687628,580083.0,2107545,771963.0,373219.0,467353.0,-26552.0,640333,216254,424079,11768703,8944745,5234.0,2771695,47029.0,528122.0,0.0,274999.0,17914485
2019,269.0,544504,185988,32818,10254.0,22564,0.0,325698.0,0.0,10256.0,1255512,1254987,525,1275732,998745,0.0,276987,0.0,122564.0,0.0,0.0,3208568
2019,634.0,9080509,1940190,3795756,899342.0,2896414,0.0,3344563.0,0.0,51765.0,1955961,431140,1524821,25726161,18182165,0.0,5418686,2125310.0,2064546.0,0.0,29340.0,38908282
2019,1.0,5403290,1491212,990702,225689.0,765013,2705453.0,166423.0,49500.0,-49657.0,1522420,133149,1389271,3712852,2794733,66314.0,824883,26922.0,192617.0,65651.0,0.0,10847173
2019,717.0,16083604,8554618,5112100,1575757.0,3536343,0.0,2367465.0,49421.0,22647.0,2649904,957967,1691937,63084860,50175777,0.0,12802748,106335.0,415863.0,0.0,148189.0,82405067
2019,373.0,500468,325336,50801,0.0,50801,50878.0,73453.0,0.0,18322.0,1271820,208846,1062974,5225018,3966095,0.0,1226623,32300.0,189157.0,11775.0,9739.0,7226299
2019,824.0,197820406,97695130,88556409,27519948.0,61036461,4572435.0,1382083.0,5614349.0,673498.0,9043184,1353229,7689955,268322262,209751228,24218.0,57558774,988042.0,0.0,0.0,269700.0,476129050
2019,888.0,9186776,2922363,3800513,873704.0,2926809,433764.0,1862864.0,167272.0,-78200.0,1742810,542145,1200665,20519905,16098490,0.0,4421415,,321228.0,0.0,8600.0,31701119
2019,902.0,97444,4334,3478,0.0,3478,14652.0,64064.0,10916.0,271.0,70119,18743,51376,371970,286967,0.0,85003,0.0,14580.0,0.0,-6889.0,547495
2019,968.0,115300,11974,0,0.0,0,0.0,38036.0,65290.0,0.0,186564,50725,135839,407670,324526,0.0,83144,0.0,180559.0,0.0,17308.0,907401
2019,1154.0,12566806,6986491,4623513,1976799.0,2646714,694157.0,93268.0,169377.0,-43496.0,788903,8311,780592,39856798,31560342,0.0,8238009,58447.0,0.0,0.0,0.0,53169011
2019,1130.0,146182,52199,0,0.0,0,20499.0,0.0,73484.0,0.0,144031,43837,100194,385672,298987,10829.0,75856,0.0,34123.0,0.0,28115.0,738123
