particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0,0,0,0,0,2013,968.0,hospdom
0,0,0,0,0,2013,346.0,hospdom
0,0,0,0,0,2013,27.0,hospdom
0,0,0,0,0,2013,165.0,hospdom
0,0,0,0,0,2013,956.0,hospdom
0,0,0,0,0,2013,413.0,hospdom
0,0,0,0,0,2013,149.0,hospdom
0,0,0,0,0,2013,612.0,hospdom
0,0,0,0,0,2013,559.0,hospdom
0,0,0,0,0,2013,7.0,hospdom
0,0,0,0,0,2013,283.0,hospdom
0,0,0,0,0,2013,37.0,hospdom
0,0,0,0,0,2013,153.0,hospdom
0,0,0,0,0,2013,547.0,hospdom
0,0,0,0,0,2013,397.0,hospdom
0,0,0,0,0,2013,556.0,hospdom
0,0,0,0,0,2013,42.0,hospdom
0,0,0,0,0,2013,31.0,hospdom
0,0,0,0,0,2013,740.0,hospdom
0,0,0,0,0,2013,217.0,hospdom
0,0,0,0,0,2013,863.0,hospdom
2033,0,0,0,0,2013,889.0,hospdom
0,0,0,0,0,2013,984.0,hospdom
0,0,0,0,0,2013,34.0,hospdom
0,0,0,0,0,2013,791.0,hospdom
0,0,0,0,0,2013,181.0,hospdom
0,0,0,0,0,2013,430.0,hospdom
0,0,0,0,0,2013,495.0,hospdom
0,0,0,0,0,2013,845.0,hospdom
0,0,0,0,0,2013,498.0,hospdom
0,0,0,0,0,2013,314.0,hospdom
0,0,0,0,0,2013,720.0,hospdom
0,0,0,0,0,2013,721.0,hospdom
0,0,0,0,0,2013,485.0,hospdom
0,0,0,0,0,2013,273.0,hospdom
0,0,0,0,0,2013,846.0,hospdom
0,0,0,0,0,2013,847.0,hospdom
0,0,0,0,0,2013,848.0,hospdom
0,0,0,0,0,2013,864.0,hospdom
0,0,0,0,0,2013,916.0,hospdom
0,0,0,0,0,2013,930.0,hospdom
0,0,0,0,0,2013,954.0,hospdom
0,0,0,0,0,2013,943.0,hospdom
0,0,0,0,0,2013,949.0,hospdom
0,0,0,0,0,2013,980.0,hospdom
0,0,0,0,0,2013,981.0,hospdom
0,0,0,0,0,2013,1024.0,hospdom
35951,1886,1886,0,0,2013,1017.0,hospdom
0,0,0,0,0,2013,1000.0,hospdom
0,0,0,0,0,2013,1018.0,hospdom
0,0,0,0,0,2013,1001.0,hospdom
0,0,0,0,0,2013,1007.0,hospdom
0,0,0,0,0,2013,1008.0,hospdom
0,0,0,0,0,2013,1009.0,hospdom
0,0,0,0,0,2013,1010.0,hospdom
0,0,0,0,0,2013,1011.0,hospdom
0,0,0,0,0,2013,1012.0,hospdom
0,0,0,0,0,2013,1013.0,hospdom
0,0,0,0,0,2013,1041.0,hospdom
0,0,0,0,0,2013,1073.0,hospdom
0,0,0,0,0,2013,1087.0,hospdom
0,0,0,0,0,2013,789.0,hospdom
0,0,0,0,0,2013,326.0,hospdom
0,0,0,0,0,2013,442.0,hospdom
0,0,0,0,0,2013,294.0,hospdom
0,0,0,0,0,2013,378.0,hospdom
0,0,0,0,0,2013,402.0,hospdom
0,0,0,0,0,2013,29.0,hospdom
0,0,0,0,0,2013,450.0,hospdom
0,0,0,0,0,2013,656.0,hospdom
0,0,0,0,0,2013,333.0,hospdom
0,0,0,0,0,2013,668.0,hospdom
0,0,0,0,0,2013,684.0,hospdom
0,0,0,0,0,2013,422.0,hospdom
0,0,0,0,0,2013,763.0,hospdom
0,0,0,0,0,2013,741.0,hospdom
0,0,0,0,0,2013,553.0,hospdom
0,0,0,0,0,2013,357.0,hospdom
0,0,0,0,0,2013,899.0,hospdom
0,0,0,0,0,2013,900.0,hospdom
0,0,0,0,0,2013,932.0,hospdom
0,0,0,0,0,2013,950.0,hospdom
0,0,0,0,0,2013,966.0,hospdom
0,0,0,0,0,2013,967.0,hospdom
0,0,0,0,0,2013,982.0,hospdom
0,0,0,0,0,2013,1014.0,hospdom
0,0,0,0,0,2013,1048.0,hospdom
0,0,0,0,0,2013,1080.0,hospdom
0,0,0,0,0,2013,1074.0,hospdom
0,0,0,0,0,2013,722.0,hospdom
0,0,0,0,0,2013,660.0,hospdom
0,0,0,0,0,2013,75.0,hospdom
0,0,0,0,0,2013,249.0,hospdom
0,0,0,0,0,2013,275.0,hospdom
0,0,0,0,0,2013,227.0,hospdom
0,0,0,0,0,2013,150.0,hospdom
0,0,0,0,0,2013,47.0,hospdom
0,0,0,0,0,2013,172.0,hospdom
0,0,0,0,0,2013,581.0,hospdom
0,0,0,0,0,2013,120.0,hospdom
0,0,0,0,0,2013,445.0,hospdom
0,0,0,0,0,2013,471.0,hospdom
0,0,0,0,0,2013,53.0,hospdom
0,0,0,0,0,2013,199.0,hospdom
0,0,0,0,0,2013,575.0,hospdom
0,0,0,0,0,2013,528.0,hospdom
0,0,0,0,0,2013,631.0,hospdom
0,0,0,0,0,2013,699.0,hospdom
0,0,0,0,0,2013,823.0,hospdom
0,0,0,0,0,2013,849.0,hospdom
0,0,0,0,0,2013,869.0,hospdom
0,0,0,0,0,2013,955.0,hospdom
0,0,0,0,0,2013,983.0,hospdom
0,0,0,0,0,2013,1002.0,hospdom
0,0,0,0,0,2013,1015.0,hospdom
0,0,0,0,0,2013,51.0,hospdom
0,0,0,0,0,2013,441.0,hospdom
0,0,0,0,0,2013,715.0,hospdom
0,0,0,0,0,2013,521.0,hospdom
0,0,0,0,0,2013,524.0,hospdom
0,0,0,0,0,2013,432.0,hospdom
0,0,0,0,0,2013,19.0,hospdom
0,0,0,0,0,2013,25.0,hospdom
0,0,0,0,0,2013,26.0,hospdom
0,0,0,0,0,2013,890.0,hospdom
0,0,0,0,0,2013,904.0,hospdom
0,0,0,0,0,2013,957.0,hospdom
0,0,0,0,0,2013,939.0,hospdom
0,0,0,0,0,2013,236.0,hospdom
0,0,0,0,0,2013,735.0,hospdom
0,0,0,0,0,2013,146.0,hospdom
0,0,0,0,0,2013,363.0,hospdom
0,0,0,0,0,2013,187.0,hospdom
0,0,0,0,0,2013,265.0,hospdom
0,0,0,0,0,2013,295.0,hospdom
0,0,0,0,0,2013,496.0,hospdom
0,0,0,0,0,2013,77.0,hospdom
0,0,0,0,0,2013,391.0,hospdom
0,0,0,0,0,2013,240.0,hospdom
0,0,0,0,0,2013,448.0,hospdom
0,0,0,0,0,2013,151.0,hospdom
0,0,0,0,0,2013,425.0,hospdom
0,0,0,0,0,2013,300.0,hospdom
0,0,0,0,0,2013,339.0,hospdom
0,0,0,0,0,2013,826.0,hospdom
0,0,0,0,0,2013,874.0,hospdom
0,0,0,0,0,2013,905.0,hospdom
1940,8420,8420,0,2059,2013,736.0,hospdom
0,0,0,0,0,2013,459.0,hospdom
0,0,0,0,0,2013,320.0,hospdom
0,0,0,0,0,2013,45.0,hospdom
0,0,0,0,0,2013,292.0,hospdom
0,0,0,0,0,2013,618.0,hospdom
0,0,0,0,0,2013,463.0,hospdom
0,0,0,0,0,2013,891.0,hospdom
0,0,0,0,0,2013,958.0,hospdom
0,0,0,0,0,2013,244.0,hospdom
0,0,0,0,0,2013,28.0,hospdom
0,0,0,0,0,2013,444.0,hospdom
0,0,0,0,0,2013,479.0,hospdom
0,0,0,0,0,2013,285.0,hospdom
0,0,0,0,0,2013,253.0,hospdom
0,0,0,0,0,2013,481.0,hospdom
0,0,0,0,0,2013,540.0,hospdom
0,0,0,0,0,2013,332.0,hospdom
0,0,0,0,0,2013,41.0,hospdom
0,0,0,0,0,2013,510.0,hospdom
0,0,0,0,0,2013,305.0,hospdom
0,0,0,0,0,2013,708.0,hospdom
0,0,0,0,0,2013,755.0,hospdom
0,0,0,0,0,2013,750.0,hospdom
0,0,0,0,0,2013,696.0,hospdom
0,0,0,0,0,2013,434.0,hospdom
0,0,0,0,0,2013,421.0,hospdom
0,0,0,0,0,2013,827.0,hospdom
0,0,0,0,0,2013,933.0,hospdom
0,0,0,0,0,2013,1030.0,hospdom
0,0,0,0,0,2013,1003.0,hospdom
0,0,0,0,0,2013,1050.0,hospdom
0,0,0,0,0,2013,1043.0,hospdom
0,0,0,0,0,2013,934.0,hospdom
0,0,0,0,0,2013,629.0,hospdom
0,0,0,0,0,2013,21.0,hospdom
0,0,0,0,0,2013,615.0,hospdom
0,0,0,0,0,2013,626.0,hospdom
0,0,0,0,0,2013,417.0,hospdom
0,0,0,0,0,2013,597.0,hospdom
0,0,0,0,0,2013,539.0,hospdom
0,0,0,0,0,2013,343.0,hospdom
0,0,0,0,0,2013,135.0,hospdom
0,0,0,0,0,2013,158.0,hospdom
0,0,0,0,0,2013,775.0,hospdom
0,0,0,0,0,2013,177.0,hospdom
0,0,0,0,0,2013,578.0,hospdom
0,0,0,0,0,2013,416.0,hospdom
0,14539,14539,0,0,2013,561.0,hospdom
0,0,0,0,0,2013,828.0,hospdom
0,0,0,0,0,2013,860.0,hospdom
0,0,0,0,0,2013,935.0,hospdom
0,0,0,0,0,2013,936.0,hospdom
0,0,0,0,0,2013,986.0,hospdom
0,0,0,0,0,2013,987.0,hospdom
0,0,0,0,0,2013,1021.0,hospdom
0,0,0,0,0,2013,1085.0,hospdom
0,0,0,0,0,2013,658.0,hospdom
0,0,0,0,0,2013,353.0,hospdom
0,0,0,0,0,2013,323.0,hospdom
0,0,0,0,0,2013,620.0,hospdom
0,0,0,0,0,2013,384.0,hospdom
0,0,0,0,0,2013,554.0,hospdom
0,0,0,0,0,2013,209.0,hospdom
0,0,0,0,0,2013,707.0,hospdom
0,0,0,0,0,2013,395.0,hospdom
0,0,0,0,0,2013,969.0,hospdom
0,0,0,0,0,2013,1052.0,hospdom
0,0,0,0,0,2013,739.0,hospdom
0,0,0,0,0,2013,613.0,hospdom
0,0,0,0,0,2013,593.0,hospdom
0,0,0,0,0,2013,704.0,hospdom
0,0,0,0,0,2013,493.0,hospdom
0,0,0,0,0,2013,686.0,hospdom
0,0,0,0,0,2013,257.0,hospdom
0,0,0,0,0,2013,494.0,hospdom
0,0,0,0,0,2013,681.0,hospdom
0,0,0,0,0,2013,286.0,hospdom
0,0,0,0,0,2013,255.0,hospdom
0,0,0,0,0,2013,79.0,hospdom
0,0,0,0,0,2013,81.0,hospdom
0,0,0,0,0,2013,688.0,hospdom
0,0,0,0,0,2013,531.0,hospdom
0,0,0,0,0,2013,514.0,hospdom
0,0,0,0,0,2013,499.0,hospdom
0,0,0,0,0,2013,532.0,hospdom
0,0,0,0,0,2013,190.0,hospdom
0,0,0,0,0,2013,598.0,hospdom
0,0,0,0,0,2013,260.0,hospdom
0,0,0,0,0,2013,838.0,hospdom
0,0,0,0,0,2013,839.0,hospdom
0,0,0,0,0,2013,851.0,hospdom
0,0,0,0,0,2013,852.0,hospdom
0,0,0,0,0,2013,988.0,hospdom
0,0,0,0,0,2013,1056.0,hospdom
0,0,0,0,0,2013,1044.0,hospdom
0,0,0,0,0,2013,644.0,hospdom
0,0,0,0,0,2013,752.0,hospdom
0,0,0,0,0,2013,238.0,hospdom
0,0,0,0,0,2013,325.0,hospdom
0,0,0,0,0,2013,622.0,hospdom
0,0,0,0,0,2013,879.0,hospdom
0,0,0,0,0,2013,906.0,hospdom
0,0,0,0,0,2013,370.0,hospdom
0,0,0,0,0,2013,418.0,hospdom
0,0,0,0,0,2013,574.0,hospdom
0,0,0,0,0,2013,399.0,hospdom
0,0,0,0,0,2013,195.0,hospdom
0,917,917,0,0,2013,783.0,hospdom
0,0,0,0,0,2013,263.0,hospdom
0,0,0,0,0,2013,194.0,hospdom
0,0,0,0,0,2013,214.0,hospdom
0,11007,11007,0,917,2013,785.0,hospdom
0,0,0,0,0,2013,780.0,hospdom
2675,3249,3249,0,0,2013,782.0,hospdom
0,0,0,0,0,2013,369.0,hospdom
0,0,0,0,0,2013,84.0,hospdom
0,0,0,0,0,2013,713.0,hospdom
0,0,0,0,0,2013,941.0,hospdom
0,0,0,0,0,2013,1091.0,hospdom
0,0,0,0,0,2013,1045.0,hospdom
0,0,0,0,0,2013,1086.0,hospdom
0,0,0,0,0,2013,937.0,hospdom
0,0,0,0,0,2013,1004.0,hospdom
0,0,0,0,0,2013,737.0,hospdom
0,0,0,0,0,2013,765.0,hospdom
0,0,0,0,0,2013,329.0,hospdom
0,0,0,0,0,2013,87.0,hospdom
0,0,0,0,0,2013,527.0,hospdom
0,0,0,0,0,2013,562.0,hospdom
0,0,0,0,0,2013,251.0,hospdom
0,0,0,0,0,2013,129.0,hospdom
0,0,0,0,0,2013,154.0,hospdom
0,0,0,0,0,2013,516.0,hospdom
0,0,0,0,0,2013,184.0,hospdom
0,0,0,0,0,2013,652.0,hospdom
0,0,0,0,0,2013,637.0,hospdom
0,0,0,0,0,2013,88.0,hospdom
0,0,0,0,0,2013,907.0,hospdom
0,0,0,0,0,2013,970.0,hospdom
0,0,0,0,0,2013,1019.0,hospdom
0,0,0,0,0,2013,1016.0,hospdom
0,0,0,0,0,2013,1047.0,hospdom
0,0,0,0,0,2013,635.0,hospdom
0,103677,64383,39294,61456,2013,990.0,hospital
324687,478280,392084,86196,484228,2013,680.0,hospital
793512,1803352,1803352,0,20402,2013,411.0,hospital
0,0,0,0,0,2013,241.0,hospital
24406,63557,55091,8466,44106,2013,558.0,hospital
0,0,0,0,0,2013,167.0,hospital
0,0,0,0,0,2013,248.0,hospital
585787,2343056,2343056,0,6369,2013,224.0,hospital
153936,69348,38074,31274,38397,2013,591.0,hospital
31958,52238,44864,7374,40145,2013,586.0,hospital
0,0,0,0,0,2013,453.0,hospital
0,158145,158145,0,0,2013,113.0,hospital
477217,4250824,4132722,118102,725206,2013,619.0,hospital
211124,517596,517096,500,5380,2013,163.0,hospital
0,0,0,0,0,2013,131.0,hospital
12701,46790,0,46790,0,2013,375.0,hospital
129911,1193011,424598,768413,208632,2013,1090.0,hospital
235697,3013094,2461223,551871,265428,2013,764.0,hospital
0,0,0,0,0,2013,14.0,hospital
0,0,0,0,0,2013,657.0,hospital
167019,823722,823722,0,6327,2013,362.0,hospital
0,3163,913,2250,3496,2013,989.0,hospital
0,0,0,0,0,2013,145.0,hospital
154341,141608,133142,8466,17674,2013,511.0,hospital
59853,54509,48254,6255,3251,2013,530.0,hospital
0,0,0,0,0,2013,6.0,hospital
0,0,0,0,0,2013,161.0,hospital
37369,46624,29121,17503,13979,2013,623.0,hospital
0,0,0,0,0,2013,489.0,hospital
3955603,14528424,14464008,64416,44226,2013,875.0,hospital
0,0,0,0,0,2013,940.0,hospital
1466425,7101982,7050989,50993,302025,2013,946.0,hospital
468403,633021,555926,77095,158224,2013,1023.0,hospital
0,0,0,0,0,2013,1054.0,hospital
0,0,0,0,0,2013,1057.0,hospital
0,0,0,0,0,2013,1031.0,hospital
32206,96456,0,96456,64469,2013,1032.0,hospital
968959,2670208,2490568,179640,236136,2013,1064.0,hospital
0,0,0,0,0,2013,226.0,hospital
200963,228103,64497,163606,86745,2013,687.0,hospital
0,0,0,0,0,2013,745.0,hospital
0,0,0,0,0,2013,109.0,hospital
23138,516219,84328,431891,98787,2013,808.0,hospital
2310,1636,0,1636,501,2013,971.0,hospital
0,0,0,0,0,2013,128.0,hospital
71102,514913,295475,219438,13478,2013,919.0,hospital
98109,2279182,1428410,850772,506525,2013,725.0,hospital
0,0,0,0,0,2013,3.0,hospital
582387,12833,12833,0,0,2013,386.0,hospital
942929,0,0,0,0,2013,306.0,hospital
69626,114325,114325,0,1098,2013,15.0,hospital
0,0,0,0,0,2013,264.0,hospital
0,0,0,0,0,2013,867.0,hospital
0,297,117,180,93,2013,910.0,hospital
9113,324898,1529,323369,39943,2013,1053.0,hospital
8221,374783,301434,73349,44246,2013,1055.0,hospital
130327,26800,26800,0,0,2013,1081.0,hospital
0,0,0,0,0,2013,1099.0,hospital
0,135724,0,135724,0,2013,529.0,hospital
0,0,0,0,0,2013,345.0,hospital
0,0,0,0,0,2013,515.0,hospital
0,0,0,0,0,2013,174.0,hospital
20591,169959,42561,127398,144540,2013,523.0,hospital
1202970,19945063,19600901,344162,224576,2013,697.0,hospital
0,0,0,0,0,2013,239.0,hospital
759119,10485936,10261686,224250,377259,2013,287.0,hospital
0,0,0,0,0,2013,377.0,hospital
0,0,0,0,0,2013,692.0,hospital
708299,0,0,0,0,2013,335.0,hospital
0,0,0,0,0,2013,435.0,hospital
0,0,0,0,0,2013,423.0,hospital
566046,9250272,9047814,202458,16686,2013,351.0,hospital
0,0,0,0,0,2013,810.0,hospital
305276,138754,38577,100177,34768,2013,830.0,hospital
0,0,0,0,0,2013,892.0,hospital
2218050,31654594,29749643,1904951,84399,2013,921.0,hospital
6722,11964,9794,2170,1024,2013,991.0,hospital
0,0,0,0,0,2013,992.0,hospital
47269,217474,110493,106981,50637,2013,993.0,hospital
1032300,4914686,3546759,1367927,250336,2013,1070.0,hospital
829562,62669,57517,5152,1641,2013,1095.0,hospital
29605,50043,50043,0,0,2013,1094.0,hospital
1,2,1,1,0,2013,473.0,hospital
45875,521736,275035,246701,47875,2013,663.0,hospital
0,38714,0,38714,0,2013,552.0,hospital
1421634,10348423,8933763,1414660,0,2013,772.0,hospital
0,0,0,0,14153859,2013,568.0,hospital
31651,0,0,0,1088609,2013,398.0,hospital
0,436686,0,436686,354642,2013,394.0,hospital
0,436686,0,436686,64046,2013,614.0,hospital
206004,1237257,1237257,0,369048,2013,235.0,hospital
0,71285,22413,48872,770,2013,616.0,hospital
1845978,22636211,18790494,3845717,223897,2013,267.0,hospital
155471,0,0,0,0,2013,565.0,hospital
924406,11092555,10056923,1035632,0,2013,220.0,hospital
1424890,19896949,19896949,0,0,2013,278.0,hospital
189426,176681,176681,0,0,2013,107.0,hospital
0,0,0,0,0,2013,141.0,hospital
493271,2800530,1749242,1051288,44761,2013,711.0,hospital
29794,1568,1568,0,0,2013,204.0,hospital
94210,491053,491053,0,0,2013,579.0,hospital
1040298,2087464,161295,1926169,791695,2013,348.0,hospital
0,0,0,0,0,2013,766.0,hospital
746623,407340,407340,0,0,2013,761.0,hospital
763623,16544511,16459360,85151,2865,2013,728.0,hospital
730984,20704400,20537321,167079,0,2013,280.0,hospital
1255316,6212291,6212291,0,0,2013,222.0,hospital
19092414,55785426,55785426,0,0,2013,276.0,hospital
1134114,11891177,10948449,942728,0,2013,11.0,hospital
186495,1778845,1778845,0,0,2013,302.0,hospital
251950,1806119,1360856,445263,1391,2013,682.0,hospital
4276223,22886266,22886266,0,374585,2013,279.0,hospital
8747141,37987871,37987871,0,0,2013,282.0,hospital
1789540,35881378,35881378,0,0,2013,281.0,hospital
1435000,457920,457920,0,0,2013,183.0,hospital
14890261,6424125,6424125,0,0,2013,610.0,hospital
0,0,0,0,0,2013,116.0,hospital
0,0,0,0,0,2013,115.0,hospital
53241,0,0,0,0,2013,114.0,hospital
0,0,0,0,0,2013,126.0,hospital
6765871,41484,41484,0,0,2013,119.0,hospital
231512,1218663,760484,458179,633870,2013,770.0,hospital
56075,99209,27269,71940,0,2013,583.0,hospital
0,94212,0,94212,0,2013,136.0,hospital
32165,278759,205686,73073,4025,2013,469.0,hospital
119349,509852,363123,146729,10839,2013,642.0,hospital
1196609,1181620,1024723,156897,0,2013,674.0,hospital
0,94775,0,94775,0,2013,193.0,hospital
151563,1550166,1101288,448878,188154,2013,526.0,hospital
490127,3378230,1552172,1826058,1086802,2013,698.0,hospital
0,31299,8185,23114,0,2013,630.0,hospital
0,0,0,0,0,2013,124.0,hospital
30171,0,0,0,0,2013,364.0,hospital
1121862,8133896,6729802,1404094,125342,2013,604.0,hospital
0,0,0,0,0,2013,123.0,hospital
0,0,0,0,0,2013,310.0,hospital
90961,272146,175277,96869,4083,2013,571.0,hospital
586873,31077,8053,23024,55346,2013,296.0,hospital
0,130820,0,130820,0,2013,566.0,hospital
42185,1568100,263706,1304394,182767,2013,784.0,hospital
3298,81459,81459,0,0,2013,102.0,hospital
10054,17018,17018,0,0,2013,379.0,hospital
0,172822,80592,92230,588,2013,639.0,hospital
162404,167051,144895,22156,4177,2013,457.0,hospital
2111728,18361698,18305298,56400,465287,2013,609.0,hospital
313539,0,0,0,0,2013,101.0,hospital
646212,449702,264518,185184,10591,2013,454.0,hospital
238079,31293,31293,0,0,2013,318.0,hospital
67531,104630,10868,93762,4505,2013,600.0,hospital
116204,401156,111979,289177,15587,2013,545.0,hospital
96225,0,0,0,0,2013,100.0,hospital
0,4870862,4209869,660993,1282348,2013,702.0,hospital
1849165,3626969,3195320,431649,53234,2013,778.0,hospital
872141,728250,728250,0,47692,2013,341.0,hospital
0,30915,0,30915,0,2013,99.0,hospital
4676,86297,40415,45882,782,2013,767.0,hospital
209246,108413,100133,8280,4009,2013,359.0,hospital
86003,0,0,0,0,2013,98.0,hospital
115431,0,0,0,0,2013,132.0,hospital
0,0,0,0,0,2013,97.0,hospital
0,0,0,0,0,2013,103.0,hospital
0,0,0,0,0,2013,110.0,hospital
2103106,0,0,0,0,2013,94.0,hospital
0,0,0,0,0,2013,91.0,hospital
6301,436552,240967,195585,29706,2013,664.0,hospital
238175,3782199,1552701,2229498,1752750,2013,918.0,hospital
0,0,0,0,0,2013,92.0,hospital
53020,44968,44968,0,0,2013,95.0,hospital
0,20407,20407,0,0,2013,96.0,hospital
284088,1213650,1213650,0,0,2013,301.0,hospital
26612,0,0,0,0,2013,492.0,hospital
2469218,6305269,6305269,0,0,2013,811.0,hospital
17943,70350,70350,0,0,2013,812.0,hospital
0,0,0,0,0,2013,832.0,hospital
0,0,0,0,0,2013,841.0,hospital
32670,0,0,0,0,2013,856.0,hospital
529452,221104,221104,0,0,2013,859.0,hospital
0,0,0,0,0,2013,861.0,hospital
25399,49985,0,49985,0,2013,880.0,hospital
0,0,0,0,0,2013,883.0,hospital
0,0,0,0,0,2013,884.0,hospital
0,0,0,0,0,2013,877.0,hospital
0,51098,0,51098,0,2013,911.0,hospital
1380,3557,3557,0,0,2013,913.0,hospital
3270302,3715131,3715131,0,0,2013,922.0,hospital
0,0,0,0,0,2013,923.0,hospital
0,0,0,0,0,2013,924.0,hospital
668677,25596,0,25596,43861,2013,947.0,hospital
0,0,0,0,0,2013,951.0,hospital
0,0,0,0,47658,2013,1103.0,hospital
0,0,0,0,0,2013,972.0,hospital
99102,602950,602950,0,70850,2013,973.0,hospital
155040,0,0,0,0,2013,974.0,hospital
0,0,0,0,0,2013,975.0,hospital
31667,0,0,0,0,2013,960.0,hospital
0,0,0,0,0,2013,1028.0,hospital
406307,195692,195692,0,0,2013,976.0,hospital
0,0,0,0,0,2013,977.0,hospital
396780,0,0,0,0,2013,1020.0,hospital
94058,1012915,397417,615498,48802,2013,994.0,hospital
3609,0,0,0,0,2013,995.0,hospital
264439,613536,613536,0,0,2013,1060.0,hospital
0,0,0,0,0,2013,1005.0,hospital
248393,0,0,0,0,2013,1061.0,hospital
0,0,0,0,0,2013,1006.0,hospital
8114,97167,97167,0,0,2013,1088.0,hospital
69670,1055355,1055355,0,0,2013,1089.0,hospital
0,326293,326293,0,0,2013,1076.0,hospital
1075439,0,0,0,0,2013,1078.0,hospital
4851,327667,58137,269530,22009,2013,1033.0,hospital
0,0,0,0,0,2013,1036.0,hospital
0,0,0,0,0,2013,1037.0,hospital
944178,423910,423910,0,0,2013,1039.0,hospital
0,0,0,0,0,2013,1067.0,hospital
0,0,0,0,0,2013,1065.0,hospital
684809,3448772,3448195,577,733634,2013,1066.0,hospital
0,0,0,0,0,2013,207.0,hospital
39529,145942,97354,48588,0,2013,431.0,hospital
12,75,44,31,33,2013,387.0,hospital
0,0,0,0,0,2013,179.0,hospital
149440,0,0,0,0,2013,606.0,hospital
0,0,0,0,0,2013,925.0,hospital
0,194866,112560,82306,940,2013,541.0,hospital
0,102754,87688,15066,3282,2013,797.0,hospital
0,0,0,0,0,2013,627.0,hospital
0,0,0,0,0,2013,173.0,hospital
296295,3806476,3232967,573509,480139,2013,636.0,hospital
0,0,0,0,0,2013,205.0,hospital
108000,84921,84921,0,0,2013,814.0,hospital
0,0,0,0,0,2013,881.0,hospital
359773,1663567,719100,944467,151088,2013,771.0,hospital
155953,1054464,1006136,48328,20592,2013,533.0,hospital
51805,467467,417975,49492,69147,2013,447.0,hospital
17,445,445,0,0,2013,815.0,hospital
254553,968083,15243,952840,155050,2013,801.0,hospital
0,0,0,0,0,2013,800.0,hospital
140414,484743,426935,57808,60944,2013,389.0,hospital
636710,280986,0,280986,70552,2013,695.0,hospital
5632,33873,23868,10005,27636,2013,816.0,hospital
11658,50018,29989,20029,12463,2013,833.0,hospital
0,0,0,0,0,2013,870.0,hospital
0,0,0,0,0,2013,927.0,hospital
0,0,0,0,0,2013,961.0,hospital
181583,77076,47898,29178,11081,2013,962.0,hospital
0,0,0,0,0,2013,1079.0,hospital
82641,585347,585347,0,6653,2013,1101.0,hospital
250370,466963,240479,226484,196186,2013,666.0,hospital
0,0,0,0,0,2013,392.0,hospital
166000,112554,112554,0,0,2013,790.0,hospital
109487,123340,107939,15401,22023,2013,650.0,hospital
104328,139333,138271,1062,811,2013,876.0,hospital
20627,0,0,0,0,2013,944.0,hospital
793004,6812147,6812147,0,0,2013,952.0,hospital
255465,0,0,0,0,2013,54.0,hospital
3830,1040443,1040443,0,5697,2013,367.0,hospital
2139,129570,4037,125533,16727,2013,538.0,hospital
3171,79383,17929,61454,28355,2013,557.0,hospital
7021,141337,51920,89417,85809,2013,653.0,hospital
3622,29610,0,29610,14830,2013,647.0,hospital
21784,1573843,1178999,394844,155278,2013,978.0,hospital
0,122966,58635,64331,39595,2013,996.0,hospital
0,0,0,0,0,2013,729.0,hospital
633565,12216000,12216000,0,14145,2013,182.0,hospital
0,0,0,0,0,2013,633.0,hospital
0,0,0,0,0,2013,685.0,hospital
0,0,0,0,0,2013,683.0,hospital
2204,24065,18659,5406,10380,2013,945.0,hospital
68662,376576,376576,0,65092,2013,953.0,hospital
0,2384,2384,0,0,2013,1022.0,hospital
0,9055,9055,0,0,2013,1049.0,hospital
0,0,0,0,0,2013,794.0,hospital
0,23110,23110,0,0,2013,415.0,hospital
0,0,0,0,0,2013,592.0,hospital
621552,2982291,2562335,419956,520148,2013,497.0,hospital
13664,165299,15719,149580,203394,2013,726.0,hospital
0,0,0,0,0,2013,272.0,hospital
0,0,0,0,0,2013,805.0,hospital
0,0,0,0,0,2013,5.0,hospital
0,0,0,0,0,2013,234.0,hospital
677722,1233097,1233097,0,0,2013,64.0,hospital
4737,68610,7330,61280,7391,2013,842.0,hospital
0,0,0,0,0,2013,843.0,hospital
0,0,0,0,0,2013,1025.0,hospital
56887,1080793,878493,202300,156176,2013,803.0,hospital
0,0,0,0,0,2013,211.0,hospital
230042,2907436,1892958,1014478,709430,2013,773.0,hospital
736434,1914972,1914972,0,53309,2013,424.0,hospital
788097,12208234,10469900,1738334,98103,2013,298.0,hospital
124308,2008216,2008216,0,0,2013,594.0,hospital
141528,431020,407579,23441,59798,2013,237.0,hospital
1049772,0,0,0,0,2013,16.0,hospital
13443,26968,9532,17436,581,2013,768.0,hospital
861688,484150,170224,313926,0,2013,617.0,hospital
161780,2098130,2088527,9603,7315,2013,297.0,hospital
531329,0,0,0,0,2013,105.0,hospital
831615,121740,12120,109620,50734,2013,544.0,hospital
462970,367348,100177,267171,73379,2013,804.0,hospital
160501,56263,56263,0,0,2013,470.0,hospital
138541,17975,17975,0,0,2013,104.0,hospital
0,0,0,0,0,2013,20.0,hospital
61140,433308,288005,145303,31028,2013,550.0,hospital
0,0,0,0,0,2013,112.0,hospital
565771,67588,0,67588,0,2013,818.0,hospital
391765,8820,8820,0,0,2013,914.0,hospital
0,55579,55579,0,0,2013,928.0,hospital
663795,315399,95094,220305,32294,2013,964.0,hospital
344157,202830,0,202830,0,2013,1026.0,hospital
232777,25687,25687,0,0,2013,1068.0,hospital
615439,451166,0,451166,275554,2013,738.0,hospital
