año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2018,36,745414,35394,16784,0.0,16784.0,0.0,551426.0,141810,168.0,518833,67568,451265.0,1843625,1390859,20054.0,424964,7748.0,233860.0,276.0,68515.0,3410691
2018,756,40100556,15014262,18350765,10009508.0,8341257.0,0.0,1120000.0,5615529,0.0,12356699,6648423,5708276.0,91817170,74611491,0.0,15454796,1750883.0,0.0,0.0,0.0,144274425
2018,662,55788321,35475501,16598620,3374289.0,13224331.0,,807692.0,2906508,-841269.0,10330146,3017783,7312363.0,113387593,88671758,0.0,23848617,867218.0,1396797.0,132120.0,2598127.0,182791835
2018,192,1324256,313025,377139,,377139.0,,0.0,634092,-22825.0,695163,127452,567711.0,12717079,9817290,0.0,2723809,175980.0,175143.0,,90919.0,14979735
2018,382,4029145,152059,123012,,123012.0,50709.0,3231373.0,471992,-333532.0,1797298,1016616,780682.0,12247137,9459816,116760.0,2593603,76958.0,1615862.0,8160.0,1076180.0,20440250
2018,322,3716932,418750,132039,0.0,132039.0,28973.0,2028542.0,1108628,0.0,1700062,511705,1188357.0,8647459,6492355,12549.0,2057157,85398.0,1129475.0,-37171.0,9056.0,15165813
2018,478,8100316,478602,3282760,1884827.0,1397933.0,183268.0,3376082.0,779604,104365.0,2370707,681210,1689497.0,14699949,10952405,0.0,3375989,371555.0,1038156.0,0.0,125529.0,26439022
2018,352,984074,209011,274885,0.0,274885.0,0.0,247972.0,252206,-30225.0,494817,211026,283791.0,11594178,8593744,0.0,2767301,233133.0,224563.0,0.0,33997.0,13301404
2018,628,49606265,26245124,17160547,3711866.0,13448681.0,1963321.0,3538275.0,698998,417132.0,5650300,1595203,4055097.0,92745227,72583798,0.0,19295654,865775.0,898376.0,1705.0,3203958.0,152522963
2018,495,10156651,502074,5893990,3289348.0,2604642.0,1133769.0,1664894.0,961924,10881.0,2945814,971440,1974374.0,14937956,10885808,127534.0,3227372,697242.0,1799934.0,0.0,605430.0,30456666
2018,845,34894726,22083628,11338705,2052122.0,9286583.0,0.0,1202885.0,269508,-941404.0,6321594,1167199,5154395.0,92175361,72532657,0.0,19085130,557574.0,1089075.0,26068.0,694987.0,134260407
2018,498,7046493,2963252,3433649,853667.0,2579982.0,71669.0,351555.0,226368,-31587.0,1615890,559032,1056858.0,26003675,20197301,0.0,5473200,333174.0,647646.0,6109.0,123173.0,35411399
2018,314,1237663,318367,385728,0.0,385728.0,0.0,0.0,533568,-10608.0,674657,316772,357885.0,14420373,10515678,0.0,3553679,351016.0,345104.0,0.0,75720.0,16742909
2018,720,7224410,1591489,1081281,28016.0,1053265.0,4080370.0,174200.0,297070,-30900.0,1587075,244273,1342802.0,8181556,6279226,0.0,1890848,11482.0,454871.0,0.0,80127.0,17497139
2018,721,56487349,33127904,19110290,5196870.0,13913420.0,1494619.0,2358197.0,396339,-345341.0,6506879,1828290,4678589.0,113589173,88054459,0.0,22701005,2833709.0,1424911.0,64486.0,1000.0,177728457
2018,485,357241,46774,50369,0.0,50369.0,189296.0,43225.0,27577,-346.0,325663,46976,278687.0,636016,489122,0.0,142376,4518.0,23508.0,0.0,96390.0,1438472
2018,273,38985178,15485042,6411362,349688.0,6061674.0,12543542.0,3957044.0,588188,-319175.0,4805953,561460,4244493.0,18566658,14399286,73802.0,4065072,28498.0,1601803.0,346760.0,133952.0,64121129
2018,846,61680866,28161116,21020153,6410280.0,14609873.0,3663791.0,8609230.0,226576,-482.0,6206943,2313442,3893501.0,96625081,75402239,0.0,20568372,654470.0,3677085.0,664686.0,1523836.0,170378015
2018,847,17162734,510357,2880540,102184.0,2778356.0,7216488.0,5121548.0,1433801,13432.0,3007692,657836,2349856.0,15329699,11846079,46762.0,3170708,266150.0,1636084.0,,332695.0,37482336
2018,848,29760023,5046849,11117724,2033024.0,9084700.0,12794270.0,379649.0,421531,-23204.0,2442429,714562,1727867.0,16173354,12409532,0.0,3701727,62095.0,1355423.0,0.0,147587.0,49855612
2018,916,3855501,1277333,3087327,116692.0,2970635.0,0.0,345263.0,-854422,-751850.0,7206787,443273,6763514.0,10251862,8229378,0.0,1963973,58511.0,1835628.0,25373.0,6720843.0,29144144
2018,930,18298850,1714404,3427089,895782.0,2531307.0,12279293.0,628923.0,249141,77076.0,5771201,418214,5352987.0,7461679,5662504,118339.0,1606306,74530.0,610653.0,1762703.0,1515126.0,35497288
2018,954,48997646,27040668,13663270,2260173.0,11403097.0,814881.0,6608497.0,870330,-695536.0,9287631,2299822,6987809.0,87320231,68360055,0.0,18818822,141354.0,3513953.0,34117.0,1604360.0,150062402
2018,943,8986136,1615741,1270876,20958.0,1249918.0,5644357.0,144407.0,310755,-50438.0,1179273,424977,754296.0,8648457,6663333,0.0,1961788,23336.0,785893.0,0.0,158285.0,19707606
2018,949,227034879,136957661,65992984,22347821.0,43645163.0,7389047.0,10541321.0,6153866,62653.0,21813010,6666905,15146105.0,331685795,254969734,0.0,70425645,6290416.0,3136015.0,0.0,6289414.0,590021766
2018,980,27577411,4575804,4382254,249038.0,4133216.0,16100097.0,2227656.0,291600,-15955.0,3673733,795355,2878378.0,26210486,20049169,116918.0,5486396,558003.0,2559857.0,127455.0,513064.0,60646051
2018,981,1256752,262067,553939,0.0,553939.0,418146.0,22600.0,0,-117333.0,4015023,259837,3755186.0,4161907,3436066,0.0,725841,0.0,659293.0,123116.0,337931.0,10436689
2018,1024,69568897,18934037,13961510,5396171.0,8565339.0,29819501.0,4743340.0,2110509,75550.0,10914180,1077668,9836512.0,29440940,22744979,49849.0,6639598,6514.0,3963786.0,-214598.0,658736.0,114407491
2018,1017,388763,72596,81131,0.0,81131.0,115995.0,75528.0,43513,1900.0,482446,74452,407994.0,2291824,1756064,0.0,526819,8941.0,28290.0,0.0,8070.0,3201293
2018,1000,50048675,21354177,8991643,512022.0,8479621.0,17824824.0,744087.0,1133944,-188850.0,1934582,908111,1026471.0,24973358,19412719,0.0,5443717,116922.0,2943899.0,0.0,2529255.0,82240919
2018,1018,34011705,9608042,11942866,3557070.0,8385796.0,2770678.0,9287386.0,402733,-19218.0,6024515,966893,5057622.0,33210757,26056891,57901.0,7073916,22049.0,2710719.0,0.0,474608.0,76413086
2018,1001,11107637,777940,1735022,0.0,1735022.0,7172095.0,1422580.0,0,-40016.0,1585920,486772,1099148.0,7250050,4989512,595386.0,1657449,7703.0,1534591.0,0.0,1629224.0,23067406
2018,1007,41444456,27015479,12679354,2618846.0,10060508.0,0.0,1081089.0,668534,-102509.0,27899183,2478226,25420957.0,70070286,54518702,0.0,14999114,552470.0,974104.0,0.0,73029.0,140358549
2018,1008,28115681,16099608,10838654,2831706.0,8006948.0,972954.0,,204465,-578673.0,29134607,1820804,27313803.0,45717712,35414183,0.0,9870734,432795.0,285185.0,0.0,0.0,102674512
2018,1010,15443422,9103006,5650961,1207858.0,4443103.0,22239.0,340891.0,326325,-150823.0,20947375,1725948,19221427.0,38164667,29555145,0.0,8236344,373178.0,256545.0,5843.0,649014.0,75316043
2018,1011,13202662,8869403,4329494,2600370.0,1729124.0,0.0,3124.0,641,-1664945.0,14065482,1458513,12606969.0,28852895,22532468,0.0,6012491,307936.0,251336.0,5305.0,1225.0,54713960
2018,1012,35638775,10658550,5991528,1234957.0,4756571.0,627604.0,18117517.0,243576,-22495.0,2311802,1535431,776371.0,42661233,34031602,0.0,8629631,0.0,0.0,0.0,51624.0,80640939
2018,1013,119662707,66930220,47771705,16065360.0,31706345.0,3402216.0,308265.0,1250301,-521254.0,65440907,7002216,58438691.0,138895147,113560720,0.0,23905813,1428614.0,4902587.0,4614.0,2181536.0,330566244
2018,1041,47300,7800,24000,1500.0,22500.0,12500.0,0.0,3000,4000.0,358000,158000,200000.0,2358000,1850000,25000.0,483000,0.0,0.0,0.0,0.0,2767300
2018,1073,61608876,15002271,11027842,887094.0,10140748.0,31848709.0,3639191.0,90863,-284319.0,6865381,1687344,5178037.0,41531838,33335126,21533.0,7979562,195617.0,6792597.0,19078.0,5582540.0,122115991
2018,1087,63559489,14958767,22452474,7122238.0,15330236.0,8339069.0,14635869.0,3173310,0.0,6876617,1567791,5308826.0,56135103,43659597,24188.0,12444315,7003.0,771509.0,6216536.0,0.0,133559254
2018,1109,31392643,7254024,10515660,3250710.0,7264950.0,7836825.0,5592402.0,193732,-219807.0,4759807,1103503,3656304.0,29343298,23026818,0.0,6275480,41000.0,571619.0,0.0,450057.0,66297617
2018,1110,7224410,1591489,1081281,28016.0,1053265.0,4080370.0,174200.0,297070,-30900.0,1587075,244273,1342802.0,8181556,6279226,0.0,1890848,11482.0,454871.0,0.0,80127.0,17497139
2018,1112,4881242,132311,722285,116786.0,605499.0,3739837.0,121063.0,165746,-60483.0,794311,152537,641774.0,2853083,2232981,0.0,615560,4542.0,277244.0,351606.0,1555897.0,10652900
2018,1120,156223,9665,12408,0.0,12408.0,91815.0,3008.0,39327,0.0,172910,68994,103916.0,1047697,791891,1057.0,246539,8210.0,153703.0,0.0,25724.0,1556257
2018,1148,11846728,3229021,4792904,612000.0,4180904.0,277002.0,1967232.0,1580569,-1797445.0,6724114,1188680,5535434.0,19773377,15540587,132301.0,3586631,513858.0,3179222.0,31947.0,443102.0,40201045
2018,1126,42445677,25795394,13709409,3521462.0,10187947.0,1556551.0,21276.0,1363047,-62453.0,15978019,2446169,13531850.0,90757853,71493396,0.0,18404399,860058.0,1197359.0,0.0,334717.0,150651172
2018,1152,1426676,218297,82732,0.0,82732.0,6270.0,385757.0,733620,22491.0,753790,411663,342127.0,16153690,12121028,5228.0,3784424,243010.0,385170.0,0.0,146169.0,18887986
2018,789,3498327,387339,151896,0.0,151896.0,161280.0,2508403.0,289409,0.0,963344,338894,624450.0,8012583,6082028,1764.0,1892432,36359.0,1444096.0,0.0,50576.0,13968926
2018,326,1194773,180440,189155,0.0,189155.0,0.0,38582.0,786596,-159498.0,607574,278144,329430.0,7298770,5587995,32365.0,1655547,22863.0,757784.0,-68840.0,582697.0,10213260
2018,442,18501910,2361125,2432498,583639.0,1848859.0,12727648.0,980639.0,0,-264922.0,1732676,305824,1426852.0,6141888,4775213,0.0,1283344,83331.0,1027244.0,42134.0,1147311.0,28328241
2018,294,14167729,3633772,2817043,46200.0,2770843.0,6413494.0,703670.0,599750,0.0,2386739,407088,1979651.0,10136656,7879557,0.0,2254104,2995.0,501645.0,129813.0,589330.0,27911912
2018,378,2606917,255315,308516,308516.0,0.0,1867309.0,36380.0,139397,0.0,612633,93890,518743.0,2336026,1825903,0.0,508325,1798.0,126728.0,0.0,336349.0,6018653
2018,402,5170917,414357,1651114,908718.0,742396.0,1602725.0,1317962.0,184759,0.0,478568,364704,113864.0,4913076,3811617,0.0,1101459,0.0,0.0,0.0,997537.0,11560098
2018,29,992251,92261,12805,0.0,12805.0,109463.0,700912.0,76810,1335.0,400355,85079,315276.0,3027544,2330828,35006.0,661710,0.0,61345.0,0.0,37251.0,4520081
2018,450,1839456,109519,285806,44168.0,241638.0,0.0,1418717.0,25414,-18237.0,343246,50946,292300.0,614363,462533,0.0,142885,8945.0,76435.0,0.0,254254.0,3109517
2018,656,22500533,7865272,5241579,2087048.0,3154531.0,5014609.0,3697544.0,681529,,980698,911809,68889.0,37033733,30039165,15192.0,6979376,,,,139366.0,60654330
2018,333,23452884,1259623,4469877,0.0,4469877.0,13469363.0,4254021.0,0,-141740.0,5346246,472177,4874069.0,8532026,6620160,48465.0,1782178,81223.0,802811.0,-94096.0,46864.0,37944995
2018,684,21816062,9134206,5171694,2156802.0,3014892.0,2555174.0,4010077.0,944911,,1184019,669483,514536.0,41461956,33624530,1664.0,7835762,,,,66782.0,64528819
2018,422,2860010,288318,855772,184307.0,671465.0,1200837.0,428536.0,86547,7427.0,923544,327116,596428.0,2524649,1977654,0.0,546995,0.0,233163.0,57573.0,122284.0,6728650
2018,763,203998212,84979605,59299154,16873392.0,42425762.0,23799693.0,30371201.0,5548559,,4553897,3982160,571737.0,256695625,206971262,269129.0,49455234,,,,1652672.0,466900406
2018,741,131994659,52295097,51762672,20501741.0,31260931.0,15371112.0,8788630.0,3777148,,5675451,4522852,1152599.0,155204956,125110681,88977.0,30005298,,,,532282.0,293407348
2018,553,70336674,24886560,22516426,7046403.0,15470023.0,6265947.0,15762772.0,904969,,2880012,1481150,1398862.0,86217143,67776724,,18440419,,,,270541.0,159704370
2018,357,133192,7113,17243,0.0,17243.0,73945.0,0.0,34891,1314.0,227487,49664,177823.0,1742887,1205171,8859.0,514815,14042.0,298484.0,239.0,597.0,2404200
2018,899,329105,23180,2042,0.0,2042.0,5866.0,271557.0,26460,0.0,299362,33096,266266.0,1221430,1009276,0.0,201206,10948.0,31676.0,3623.0,34084.0,1919280
2018,900,4943145,759792,286072,70521.0,215551.0,3200501.0,297354.0,399426,20654.0,1181648,86336,1095312.0,1682281,1270030,4813.0,381238,26200.0,266598.0,119230.0,357095.0,8570651
2018,950,5129011,87826,333442,72131.0,261311.0,4466734.0,171495.0,69514,0.0,1541719,149081,1392638.0,3246588,2490549,15000.0,721505,19534.0,1399544.0,33490.0,226748.0,11577100
2018,966,1743223,490098,1039937,132014.0,907923.0,8651.0,264207.0,-59670,28114.0,1764048,142740,1621308.0,3648887,2841165,26794.0,759581,21347.0,253131.0,56015.0,4498179.0,11991597
2018,967,75956,16304,19449,0.0,19449.0,0.0,472.0,39731,25.0,864794,72355,792439.0,3024222,2289446,13900.0,702887,17989.0,148864.0,0.0,2935.0,4116796
2018,982,30512072,6434667,4562266,1142170.0,3420096.0,15625765.0,3290082.0,599292,0.0,4776050,588206,4187844.0,17624192,13719857,0.0,3686893,217442.0,2056153.0,517073.0,2621092.0,58106632
2018,1014,3998870,215176,1567135,237239.0,1329896.0,199644.0,2016634.0,281,,552136,351389,200747.0,10651159,8376898,,2274261,,,,0.0,15202165
2018,1080,39573744,3320168,6602019,1876624.0,4725395.0,21021124.0,8093021.0,537412,-320905.0,3437031,516467,2920564.0,11033387,8358410,12524.0,2664234,-1781.0,1603350.0,197448.0,212701.0,55736756
2018,1074,666912,67250,219244,0.0,219244.0,3.0,380415.0,0,0.0,2259342,149116,2110226.0,1347607,1041188,13087.0,290487,2845.0,126302.0,0.0,7015.0,4407178
2018,1084,3373372,90138,388686,58275.0,330411.0,2786028.0,0.0,108520,9706.0,976745,88278,888467.0,2028523,1583508,6370.0,436089,2556.0,425640.0,0.0,62413.0,6876399
2018,1113,709307,59498,162896,,162896.0,13858.0,469633.0,3422,100.0,563797,451038,112759.0,359112,282325,0.0,76787,0.0,86196.0,3844.0,0.0,1722356
2018,1137,441412,70624,245493,68245.0,177248.0,0.0,125295.0,0,-31648.0,1503440,113505,1389935.0,742957,565162,0.0,177795,0.0,608402.0,0.0,209195.0,3473758
2018,1142,17791227,6825903,4704093,1426133.0,3277960.0,1977430.0,3227970.0,1055831,,1582627,1247428,335199.0,37431085,30382742,13781.0,7034562,,,,190707.0,56995646
2018,722,194989498,73967073,65905651,20022140.0,45883511.0,35429746.0,17524168.0,2162860,0.0,13577241,5566168,8011073.0,234901500,192601755,0.0,41722938,576807.0,7578975.0,470229.0,2669323.0,454186766
2018,660,55774061,18755652,14978866,4213184.0,10765682.0,13736778.0,7327714.0,975051,0.0,3926670,1525347,2401323.0,88458265,72676185,0.0,15696518,85562.0,4285256.0,3152.0,540783.0,152988187
2018,75,1723186,273646,23104,0.0,23104.0,411200.0,972948.0,42288,0.0,262191,174962,87229.0,10014906,8045457,0.0,1948790,20659.0,193158.0,0.0,0.0,12193441
2018,249,10729016,559494,2753314,840616.0,1912698.0,6092268.0,1220616.0,103324,-75630.0,1646912,343768,1303144.0,6257305,4798126,20582.0,1407022,31575.0,1585400.0,49171.0,2147491.0,22339665
2018,227,15040399,4728015,3295299,593004.0,2702295.0,5786089.0,498349.0,732647,51332.0,3320461,439400,2881061.0,12969887,10047394,57080.0,2767885,97528.0,557438.0,31285.0,671157.0,32641959
2018,150,4166959,316976,1116690,9714.0,1106976.0,2560335.0,69355.0,103603,19265.0,1756230,233415,1522815.0,4055197,3184873,0.0,855973,14351.0,373016.0,0.0,107280.0,10477947
2018,47,370642,39111,14769,0.0,14769.0,135137.0,165214.0,16411,0.0,158697,46521,112176.0,676876,528291,0.0,139798,8787.0,28620.0,15.0,20418.0,1255268
2018,172,4797796,638400,1176164,131265.0,1044899.0,1871642.0,998879.0,112711,-70051.0,1294455,302054,992401.0,4020294,3169552,0.0,837610,13132.0,636857.0,11880.0,455246.0,11146477
2018,581,18263711,3756377,4284708,1259330.0,3025378.0,7804796.0,1709796.0,708034,0.0,1487934,658099,829835.0,32184584,26477063,,5679432,28089.0,1297599.0,21771.0,41989.0,53297588
2018,120,1000911,67883,227539,108967.0,118572.0,436902.0,181955.0,86632,0.0,259985,144160,115825.0,926189,739503,0.0,186686,0.0,99641.0,0.0,208237.0,2494963
2018,445,650029,217321,178465,,178465.0,88274.0,159487.0,6482,22444.0,1237906,141498,1096408.0,1769879,1349366,48865.0,365958,5690.0,174134.0,0.0,8722.0,3863114
2018,471,4083871,742813,557508,0.0,557508.0,1899208.0,100943.0,783399,-50920.0,1141718,248641,893077.0,6726889,5299127,0.0,1427462,300.0,797409.0,0.0,205406.0,12904373
2018,53,99396,7263,5016,0.0,5016.0,9243.0,0.0,77874,-27000.0,88363,29165,59198.0,576173,454259,0.0,121914,0.0,0.0,0.0,0.0,736932
2018,199,3746006,328046,594245,5440.0,588805.0,2280354.0,389725.0,153636,-7534.0,1054527,189473,865054.0,3734730,2973525,13805.0,747400,0.0,421926.0,0.0,887533.0,9837188
2018,575,29833808,8407879,7265277,1816252.0,5449025.0,6695652.0,7244941.0,220059,0.0,4895031,1841448,3053583.0,48710289,40073159,0.0,8600950,36180.0,5614614.0,,277.0,89054019
2018,528,12759680,4927629,3196067,934530.0,2261537.0,3070238.0,1200957.0,364789,0.0,994205,417517,576688.0,25911670,21529719,0.0,4363622,18329.0,1222203.0,40719.0,516.0,40928993
2018,631,51860631,18971369,10164493,3147917.0,7016576.0,17869507.0,4031727.0,823535,0.0,3281433,1446025,1835408.0,58078934,47782753,0.0,10225509,70672.0,3243402.0,0.0,0.0,116464400
2018,699,83299615,41864745,17447773,5338096.0,12109677.0,17424291.0,5871529.0,691277,0.0,4256892,1600855,2656037.0,93721816,77313602,0.0,16279368,128846.0,3052953.0,81350.0,313485.0,184726111
2018,823,3958665,331615,740557,220438.0,520119.0,2302907.0,532061.0,51525,1867.0,1370672,206147,1164525.0,7372758,5546396,0.0,1669404,156958.0,387344.0,6580.0,295067.0,13392953
2018,849,14359831,3758267,5116907,2373841.0,2743066.0,3793996.0,1296361.0,394300,0.0,1463006,511181,951825.0,26576728,21805251,0.0,4738813,32664.0,920726.0,0.0,-24886.0,43295405
2018,869,5531552,303737,810133,48422.0,761711.0,3153558.0,955532.0,308592,-14097.0,1639266,265813,1373453.0,5570740,4427332,0.0,1128558,14850.0,270541.0,0.0,0.0,12998002
2018,955,297810,110330,6830,0.0,6830.0,25730.0,150360.0,4560,0.0,13200,13200,0.0,837300,645300,0.0,192000,0.0,0.0,0.0,0.0,1148310
2018,983,603529,58876,69628,0.0,69628.0,0.0,32429.0,442596,38955.0,647214,175271,471943.0,2990889,2283009,76212.0,619450,12218.0,118230.0,44275.0,489234.0,4932326
2018,1002,415298,30696,0,0.0,,156157.0,0.0,228445,0.0,492976,158929,334047.0,1993880,1558786,0.0,402574,32520.0,158277.0,0.0,31421.0,3091852
2018,1015,113462994,41738076,29131552,7684353.0,21447199.0,27425496.0,13932240.0,1235630,0.0,10549166,3913038,6636128.0,148053151,121179553,0.0,26747160,126438.0,10797455.0,32377.0,22694.0,282917837
2018,1153,1844849,111664,1111138,,1111138.0,336803.0,285243.0,1,1.0,4998113,186087,4812026.0,7580741,6508364,0.0,1049794,22583.0,747136.0,1271600.0,726112.0,17168552
2018,51,154489,79494,5430,0.0,5430.0,0.0,35984.0,33581,0.0,227965,0,227965.0,3735013,2933921,0.0,801092,0.0,0.0,0.0,0.0,4117467
2018,441,6496659,637667,1623398,1623398.0,,1633557.0,2602393.0,-356,8336.0,1238122,340296,897826.0,14432907,11288656,0.0,3126373,17878.0,2454291.0,225312.0,51405.0,24907032
2018,327,1072374,288244,28068,0.0,28068.0,6070.0,591542.0,158450,7629.0,550622,230998,319624.0,5334119,3597159,0.0,1219622,517338.0,403912.0,296845.0,476643.0,8142144
2018,690,43562658,11815708,21624182,5494203.0,16129979.0,530641.0,5035463.0,4556664,-32190.0,14660456,1784120,12876336.0,87504452,65880191,239053.0,17503739,3881469.0,5226582.0,1197195.0,1654327.0,153773480
2018,262,7518650,2382218,2613392,1087203.0,1526189.0,0.0,2410834.0,112206,-67431.0,1621954,402192,1219762.0,13422871,9721140,1000000.0,2642369,59362.0,1260324.0,69925.0,72415.0,23898708
2018,403,454079,21088,52066,0.0,52066.0,67885.0,0.0,313040,14.0,553928,80816,473112.0,1191862,923418,0.0,264955,3489.0,14332.0,-859.0,117809.0,2331165
2018,312,607740,143611,23579,0.0,23579.0,4379.0,11239.0,424932,1470.0,300751,143055,157696.0,4120091,2749564,0.0,970591,399936.0,444602.0,16182.0,278322.0,5769158
2018,589,9178089,4145673,2996072,774577.0,2221495.0,34625.0,1503937.0,497782,0.0,1284790,432229,852561.0,26538914,21286672,0.0,5252242,0.0,0.0,0.0,0.0,37001793
2018,665,23127395,13063543,5561070,1229148.0,4331922.0,0.0,3972781.0,530001,0.0,1229822,756611,473211.0,44588606,36452407,0.0,8136199,0.0,0.0,0.0,65711.0,69011534
2018,334,163436,19705,56268,0.0,56268.0,20419.0,48722.0,18322,18322.0,41438,41438,0.0,1531835,1191661,0.0,340174,0.0,65577.0,0.0,12704.0,1833312
2018,1075,178288225,86151319,71588839,22119970.0,49468869.0,631987.0,13282230.0,6633850,0.0,13028927,5716543,7312384.0,287191173,233190328,0.0,54000845,0.0,0.0,0.0,25896.0,478534221
2018,751,110345376,43609877,34154097,9615954.0,24538143.0,12045797.0,14213569.0,6322036,0.0,6360110,629513,5730597.0,151715469,118716374,0.0,32904150,94945.0,0.0,0.0,175867.0,268596822
2018,186,5103761,2848036,669803,57406.0,612397.0,1359795.0,61323.0,164804,30831.0,1585910,166071,1419839.0,3368415,2632274,15642.0,711320,9179.0,250997.0,65784.0,60827.0,10466525
2018,646,13294623,5254202,4114952,1158549.0,2956403.0,1451300.0,1712478.0,761691,0.0,766278,75845,690433.0,15808921,15803528,0.0,0,5393.0,0.0,0.0,21189.0,29891011
2018,536,9306236,3677941,2880466,810984.0,2069482.0,56335.0,1198735.0,1492759,0.0,536395,53091,483304.0,10272587,10272226,0.0,0,361.0,0.0,0.0,14832.0,20130050
2018,242,1706547,961945,409427,77261.0,332166.0,0.0,205139.0,130036,19557.0,2483744,55295,2428449.0,2241886,1762923,0.0,472718,6245.0,127092.0,39946.0,65125.0,6683897
2018,490,11306831,4984986,4339671,2921713.0,1417958.0,0.0,1828452.0,153722,5297.0,833173,310290,522883.0,15732846,12356979,0.0,3375867,0.0,0.0,0.0,84505.0,27962652
2018,500,16977906,4521099,3957779,1162424.0,2795355.0,6840309.0,1411521.0,247198,-93456.0,1734118,580107,1154011.0,12209617,9761137,41158.0,2406832,490.0,1573976.0,425943.0,254820.0,33082924
2018,206,4534522,113932,747996,154566.0,593430.0,0.0,3487667.0,184927,-16027.0,1146749,115937,1030812.0,3563098,2815806,0.0,746249,1043.0,583506.0,1346004.0,432811.0,11590663
2018,58,216995,46671,12905,0.0,12905.0,76541.0,0.0,80878,-4330.0,200841,28300,172541.0,687687,533722,0.0,153965,0.0,8539.0,0.0,63885.0,1173617
2018,572,44810591,19297512,16983819,4079763.0,12904056.0,647682.0,6733120.0,1148458,-448252.0,4379929,1953082,2426847.0,72170657,57343042,0.0,14740673,86942.0,736795.0,0.0,215895.0,121865615
2018,180,1578375,87321,500455,32.0,500423.0,284620.0,529392.0,176587,13297.0,1167961,104509,1063452.0,4173719,3178114,14593.0,951330,29682.0,229837.0,11.0,8540.0,7171740
2018,549,6698552,1803386,2900414,592516.0,2307898.0,248105.0,1293864.0,452783,-19623.0,1111280,254163,857117.0,18536888,14920920,0.0,3615968,0.0,174942.0,0.0,28681.0,26530720
2018,582,8741735,4504208,3661803,1081745.0,2580058.0,0.0,295247.0,280477,140072.0,2793171,366901,2426270.0,21929059,17562591,0.0,4366468,0.0,129083.0,0.0,28464.0,33761584
2018,743,69236807,44339700,16251338,14426031.0,1825307.0,1844526.0,6273190.0,528053,14715401.0,7494054,2165830,5328224.0,109317187,86479052,0.0,22600003,238132.0,895021.0,0.0,372915.0,202031385
2018,795,4614890,399317,2613538,606073.0,2007465.0,778793.0,364028.0,459214,13652.0,660012,216381,443631.0,11208555,8378278,253760.0,2543647,32870.0,474086.0,154.0,307495.0,17278844
2018,269,548732,193465,35279,11243.0,24036.0,,319988.0,0,9681.0,1135886,1135412,474.0,1202128,947384,0.0,254744,0.0,121535.0,0.0,0.0,3017962
2018,634,8757517,1651062,3108111,821684.0,2286427.0,0.0,3274483.0,723861,-52776.0,1754112,408766,1345346.0,24460254,19334414,81584.0,5044256,0.0,1831517.0,0.0,50122.0,36800746
2018,1,4967008,1212029,1190053,194456.0,995597.0,2456923.0,59915.0,48088,12327.0,1290702,122508,1168194.0,3591717,2739189,6149.0,825136,21243.0,137587.0,80521.0,95910.0,10175772
2018,717,15357136,8114175,4847298,1631139.0,3216159.0,0.0,2361082.0,34581,-147060.0,2833413,980904,1852509.0,60057694,48005916,0.0,11941721,110057.0,0.0,0.0,111012.0,78212195
2018,373,631663,278646,215722,0.0,215722.0,62573.0,74722.0,0,4736.0,1272176,214821,1057355.0,4611799,3506942,0.0,1064973,39884.0,174688.0,19586.0,19210.0,6733858
2018,535,14697517,7051008,6360478,1850287.0,4510191.0,841771.0,154217.0,290043,-98991.0,419465,19456,400009.0,37196989,29583256,0.0,7554648,59085.0,0.0,0.0,0.0,52214980
2018,824,190910992,89904193,85338818,27397197.0,57941621.0,6751346.0,3013490.0,5903145,555946.0,8348893,1321095,7027798.0,252212039,198096881,59204.0,53063383,992571.0,0.0,0.0,44051.0,452071921
2018,888,8768195,2401730,3768025,836501.0,2931524.0,649974.0,1789583.0,158883,-24273.0,1616675,566787,1049888.0,19188802,15113775,2301.0,4072726,,367722.0,0.0,16640.0,29933761
2018,902,92951,4285,3502,0.0,3502.0,14008.0,58998.0,12158,-314.0,73676,21056,52620.0,380913,297534,359.0,83020,0.0,14574.0,0.0,-12807.0,548993
2018,968,116636,9037,0,0.0,0.0,34264.0,0.0,73335,0.0,269003,47443,221560.0,345758,274533,3200.0,68025,0.0,175869.0,0.0,23564.0,930830
2018,1130,128861,54923,723,0.0,723.0,0.0,23706.0,49509,0.0,156497,38145,118352.0,335231,263874,555.0,70802,0.0,34124.0,0.0,0.0,654713
2018,1141,91000,23000,41000,20000.0,21000.0,13000.0,14000.0,0,0.0,71000,39000,32000.0,70000,53000,0.0,17000,0.0,45000.0,0.0,0.0,277000
2018,1145,179897,4377,1042,0.0,1042.0,91165.0,83313.0,0,0.0,33145,5148,27997.0,586630,453230,0.0,133400,0.0,52414.0,0.0,22467.0,874553
2018,1122,49775,0,2931,0.0,2931.0,6052.0,0.0,40792,0.0,120403,13672,106731.0,181545,152814,0.0,28731,0.0,7492.0,0.0,2842.0,362057
2018,1133,6924371,872681,3277924,1627641.0,1650283.0,2728441.0,39369.0,5956,-64054.0,1404559,209466,1195093.0,8046949,6671071,0.0,1363376,12502.0,1127677.0,0.0,278621.0,17718123
