año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2011,154.0,3646845,401866.0,1434242,0.0,1434242.0,106524.0,1476885.0,227328.0,1166.0,883509,352682,530827.0,8351271,6490494,142805.0,1701869,16103.0,930113.0,41596.0,440553.0,14295053
2011,516.0,5083543,1572887.0,1930456,0.0,1930456.0,0.0,1335586.0,244614.0,49917.0,4299764,398821,3900943.0,8926450,6919891,3107.0,1933016,70436.0,673020.0,92347.0,177381.0,19302422
2011,184.0,622927,106979.0,395925,0.0,395925.0,0.0,31406.0,88617.0,35425.0,1078854,109258,969596.0,1461700,1139086,0.0,322614,0.0,120409.0,0.0,119549.0,3438864
2011,652.0,7024156,3588351.0,2350095,348195.0,2001900.0,59755.0,1025955.0,0.0,45124.0,1476547,629713,846834.0,23306870,23306870,0.0,0,0.0,0.0,0.0,0.0,31852697
2011,637.0,8840970,2773858.0,2790031,357975.0,2432056.0,686930.0,2370027.0,220124.0,0.0,693813,618860,74953.0,24224579,19374581,0.0,4561951,288047.0,0.0,0.0,23067.0,33782429
2011,88.0,188773,584.0,0,0.0,0.0,0.0,721.0,187468.0,1323.0,359693,137010,222683.0,1636559,1259558,0.0,356031,20970.0,30830.0,38587.0,116331.0,2372096
2011,907.0,151241,1311.0,1786,0.0,1786.0,0.0,147788.0,356.0,0.0,210601,81023,129578.0,899825,650625,9.0,194523,54668.0,69158.0,0.0,43922.0,1374747
2011,970.0,239037,10678.0,1360,0.0,1360.0,37393.0,72599.0,117007.0,0.0,413396,109238,304158.0,1185860,891479,51129.0,243252,0.0,96792.0,22238.0,111049.0,2068372
2011,1019.0,1325692,116727.0,102342,0.0,102342.0,1020142.0,0.0,86481.0,-4381.0,550964,317,550647.0,2680444,2009120,0.0,664976,6348.0,148313.0,0.0,0.0,4701032
2011,1016.0,5049428,456975.0,1074707,84941.0,989766.0,2357458.0,1096912.0,63376.0,0.0,1747554,407029,1340525.0,2738225,2167874,0.0,558290,12061.0,11970.0,70000.0,262946.0,9880123
2011,1047.0,14794072,4598870.0,5486385,659970.0,4826415.0,695045.0,2688162.0,1325610.0,225957.0,6471535,2573085,3898450.0,42459945,34338311,0.0,7705637,415997.0,3279614.0,0.0,0.0,67231123
2011,635.0,12819810,5143374.0,3825129,263839.0,3561290.0,0.0,3153202.0,698105.0,1128901.0,2720529,555922,2164607.0,39304907,31905870,0.0,6989864,409173.0,1033629.0,0.0,211894.0,57219670
2011,781.0,51622157,23341467.0,18386356,6071146.0,12315210.0,2151007.0,6652478.0,1090849.0,-145331.0,4930771,1602521,3328250.0,119498259,94871256,217593.0,21914912,2494498.0,4732607.0,427561.0,13518.0,181079542
2011,779.0,22561159,5750090.0,10394807,2759802.0,7635005.0,1182999.0,3030939.0,2202324.0,69663.0,4298675,1401825,2896850.0,78334278,61828865,84918.0,15319691,1100804.0,2144842.0,237835.0,127023.0,107773475
2011,113.0,2091130,401751.0,162883,0.0,162883.0,3782.0,976919.0,545795.0,-3061.0,1240372,275570,964802.0,23008223,17868218,-3744.0,4758620,385129.0,391668.0,0.0,0.0,26728332
2011,619.0,4106667,848650.0,1330749,236622.0,1094127.0,1355784.0,151550.0,419934.0,5898.0,1418241,366729,1051512.0,6103823,4636458,0.0,1230322,237043.0,830843.0,21197.0,637943.0,13124612
2011,163.0,2604950,241743.0,868060,0.0,868060.0,1006258.0,252530.0,236359.0,0.0,586604,161993,424611.0,2372507,1832832,17022.0,465082,57571.0,593441.0,24412.0,362217.0,6544131
2011,131.0,466637,64231.0,32413,0.0,32413.0,228475.0,10585.0,130933.0,31625.0,179275,81825,97450.0,2879812,2100911,0.0,774761,4140.0,0.0,0.0,0.0,3557349
2011,375.0,720567,112290.0,220984,207913.0,13071.0,9354.0,82493.0,295446.0,912.0,150604,51475,99129.0,6906934,5358851,-9364.0,1464916,92531.0,255507.0,10799.0,1834.0,8047157
2011,764.0,91073231,32646688.0,27904735,9583613.0,18321122.0,17493288.0,10784599.0,2243921.0,0.0,6798114,3276335,3521779.0,185874872,155819995,54302.0,29020708,979867.0,0.0,0.0,0.0,283746217
2011,14.0,1487705,318552.0,466834,192834.0,274000.0,296565.0,248349.0,157405.0,-40938.0,350094,145567,204527.0,1713682,1361487,,347222,4973.0,199330.0,,194420.0,3904293
2011,657.0,8815641,2732802.0,3007330,858864.0,2148466.0,626112.0,2074589.0,374808.0,0.0,1212007,762205,449802.0,28467599,23421096,31397.0,4437786,577320.0,820399.0,0.0,152.0,39315798
2011,362.0,8784881,1034240.0,2257873,1998624.0,259249.0,2856187.0,222150.0,2414431.0,0.0,1479955,212656,1267299.0,7166282,5614948,0.0,1458343,92991.0,532669.0,2125257.0,69689.0,20158733
2011,989.0,6436124,2141329.0,1676610,515902.0,1160708.0,,2355577.0,262608.0,-30470.0,1649477,967149,682328.0,14491610,11598934,,2811866,80810.0,,,,22546741
2011,990.0,8883811,2686542.0,2112143,585600.0,1526543.0,30635.0,2617300.0,1437191.0,0.0,0,0,0.0,15240255,11674709,30558.0,3405123,129865.0,0.0,0.0,0.0,24124066
2011,680.0,124417282,52811286.0,43201299,18926434.0,24274865.0,12538175.0,11901028.0,3965494.0,87700.0,8166890,4827712,3339178.0,164673707,131876615,0.0,31555014,1242078.0,0.0,0.0,37979.0,297383558
2011,411.0,17051405,3015561.0,2699049,185192.0,2513857.0,9975141.0,569556.0,792098.0,49740.0,2407830,419198,1988632.0,11528776,9279071,66921.0,2134841,47943.0,1018881.0,152.0,617694.0,32674478
2011,241.0,11224676,1520311.0,2419878,888084.0,1531794.0,4977430.0,1884254.0,422803.0,54843.0,1376863,511652,865211.0,8272282,6486526,6000.0,1767369,12387.0,947783.0,78981.0,888043.0,22843471
2011,558.0,34613684,12946549.0,8714257,1018592.0,7695665.0,9332356.0,3620522.0,0.0,0.0,4377566,3773912,603654.0,51441032,41621206,95848.0,9501851,222127.0,0.0,0.0,0.0,90432282
2011,167.0,947214,86550.0,149199,0.0,149199.0,652815.0,0.0,58650.0,1220.0,418959,43296,375663.0,463381,374543,0.0,88838,0.0,100084.0,3682.0,13291.0,1947831
2011,248.0,12982006,4503396.0,3834920,938065.0,2896855.0,3263647.0,791631.0,588412.0,40540.0,4093311,348806,3744505.0,10385970,8136220,181180.0,2040270,28300.0,1483251.0,2211105.0,281786.0,31477969
2011,224.0,2911827,439078.0,676161,121274.0,554887.0,1588841.0,53386.0,154361.0,20046.0,831361,181491,649870.0,3116500,2408036,10823.0,690627,7014.0,316078.0,13649.0,44737.0,7254198
2011,591.0,56330304,25798730.0,17791701,5082768.0,12708933.0,4942357.0,6702394.0,1095122.0,0.0,5513581,2793188,2720393.0,78727430,62711197,312348.0,15529014,174871.0,0.0,0.0,531768.0,141103083
2011,586.0,48788352,21548884.0,8003508,2397906.0,5605602.0,11129456.0,6978799.0,1127705.0,0.0,6639375,2489668,4149707.0,88348106,62383702,10776474.0,15187930,0.0,0.0,0.0,0.0,143775833
2011,453.0,2581258,497949.0,367453,0.0,367453.0,0.0,1522753.0,193103.0,0.0,670024,171026,498998.0,12632114,10079036,0.0,2532316,20762.0,0.0,0.0,0.0,15883396
2011,145.0,207987,66502.0,5281,3345.0,1936.0,0.0,0.0,136204.0,0.0,321970,134929,187041.0,1247599,978966,0.0,265692,2941.0,122415.0,923.0,6300.0,1907194
2011,511.0,37102716,12193919.0,4943186,1132060.0,3811126.0,14685020.0,4674690.0,605901.0,87031.0,4621946,1866444,2755502.0,41144783,33058094,0.0,8019894,66795.0,0.0,0.0,0.0,82956476
2011,530.0,35198696,13173664.0,7896705,1696678.0,6200027.0,7944743.0,5652967.0,530617.0,0.0,923569,923569,0.0,48602202,38499176,38790.0,10044731,19505.0,0.0,0.0,0.0,84724467
2011,6.0,9299364,728791.0,2842217,110615.0,2731602.0,0.0,5728356.0,0.0,91196.0,1561406,427840,1133566.0,5432378,4287646,34108.0,992289,118335.0,773462.0,76406.0,832278.0,18066490
2011,161.0,2063917,1662730.0,27109,0.0,27109.0,146628.0,68807.0,158643.0,0.0,158753,0,158753.0,8965145,8183514,0.0,781631,0.0,0.0,0.0,0.0,11187815
2011,623.0,56421176,20217425.0,15637427,4445345.0,11192082.0,11040286.0,8166662.0,1359376.0,84330.0,5161048,1292397,3868651.0,69243190,55795205,0.0,13225849,222136.0,0.0,0.0,0.0,130909744
2011,489.0,377658,86102.0,77946,0.0,77946.0,167227.0,1583.0,44800.0,10185.0,1169019,79175,1089844.0,1281058,995137,30167.0,249506,6248.0,12163.0,597.0,134122.0,2984802
2011,875.0,11294304,2043674.0,2348342,666773.0,1681569.0,4154951.0,2106837.0,640500.0,52447.0,2704870,667809,2037061.0,16926859,13963372,104882.0,2850483,8122.0,1670898.0,190813.0,3007513.0,35847704
2011,908.0,821231,150875.0,28496,0.0,28496.0,603292.0,0.0,38568.0,61500.0,1076797,486798,589999.0,2955439,2294967,28640.0,631832,0.0,39517.0,126294.0,560045.0,5640823
2011,940.0,97176,23616.0,550,0.0,550.0,0.0,17170.0,55840.0,0.0,261438,57849,203589.0,501418,398845,0.0,102573,0.0,5924.0,0.0,6782.0,872738
2011,946.0,7620790,933141.0,2789658,832106.0,1957552.0,2950711.0,284680.0,662600.0,18645.0,2170905,318531,1852374.0,13136217,10639752,164414.0,2281294,50757.0,1595929.0,453865.0,1424482.0,26420833
2011,1023.0,43933649,11987779.0,6903697,0.0,6903697.0,19730308.0,4914923.0,396942.0,0.0,8406097,1493315,6912782.0,42658518,34317590,1001968.0,7338960,0.0,7934231.0,167439.0,282469.0,103382403
2011,1054.0,41458478,12485651.0,9198361,205406.0,8992955.0,0.0,19774466.0,0.0,213399.0,4880152,1387288,3492864.0,62975313,51333103,192472.0,11449738,0.0,10602651.0,175602.0,0.0,120305595
2011,1057.0,2559685,579615.0,521226,0.0,521226.0,1131432.0,0.0,327412.0,0.0,1151129,518702,632427.0,10715490,8524539,0.0,2190951,0.0,0.0,0.0,0.0,14426304
2011,1031.0,4509,570.0,146,0.0,146.0,0.0,553.0,3240.0,0.0,60157,3553,56604.0,199894,149385,3475.0,46907,127.0,5350.0,0.0,10436.0,280346
2011,1032.0,51510703,10554746.0,6941407,520638.0,6420769.0,29148012.0,4451171.0,415367.0,522132.0,5267707,2066556,3201151.0,43292498,35345137,66932.0,7654326,226103.0,0.0,39492.0,467292.0,101099824
2011,1064.0,650074,176025.0,271646,125439.0,146207.0,117900.0,6987.0,77516.0,-396402.0,112935,35381,77554.0,748478,598426,0.0,145552,4500.0,136688.0,0.0,-34623.0,1217150
2011,226.0,7990577,1006519.0,861338,0.0,861338.0,4555328.0,1189864.0,377528.0,3746.0,1303277,312004,991273.0,4891677,3848273,0.0,1017115,26289.0,848279.0,-82339.0,1712152.0,16667369
2011,687.0,22854719,2882125.0,9006626,2304963.0,6701663.0,5966154.0,3566678.0,1433136.0,0.0,3674868,1032424,2642444.0,39008715,30826953,733528.0,7448234,0.0,0.0,0.0,164718.0,65703020
2011,745.0,80460082,34252328.0,20012787,5130199.0,14882588.0,9849612.0,10926612.0,5418743.0,0.0,5066823,1970456,3096367.0,148653064,121370772,0.0,26963545,318747.0,0.0,0.0,2788778.0,236968747
2011,109.0,6015348,817052.0,698415,64331.0,634084.0,3183808.0,1086206.0,229867.0,-75769.0,1292172,211211,1080961.0,4386597,3534176,0.0,838694,13727.0,400808.0,41859.0,354549.0,12415564
2011,808.0,30994819,7011071.0,11472531,11472531.0,0.0,0.0,11763371.0,747846.0,-916844.0,2407551,1762368,645183.0,57493076,45695008,0.0,11331607,466461.0,3642135.0,122204.0,434495.0,94177436
2011,971.0,3184188,200928.0,483074,483074.0,0.0,0.0,2445960.0,54226.0,459675.0,464384,364047,100337.0,9460668,7537588,0.0,1873215,49865.0,1385400.0,49650.0,20783.0,15024748
2011,128.0,1541949,167412.0,503557,65271.0,438286.0,0.0,769824.0,101156.0,-2798.0,540673,48073,492600.0,1522715,1239419,0.0,283296,0.0,128047.0,2445.0,8312.0,3741343
2011,919.0,28698624,12696958.0,11714091,3219541.0,8494550.0,3698914.0,0.0,588661.0,61097.0,7773376,1976496,5796880.0,71542292,57570478,0.0,13620333,351481.0,0.0,0.0,131840.0,108207229
2011,725.0,81450655,33020718.0,40011046,11627863.0,28383183.0,0.0,3073174.0,5345717.0,1617346.0,20780082,4394591,16385491.0,174318069,139774685,11003.0,33899164,633217.0,4099649.0,0.0,11621139.0,293886940
2011,3.0,545811,31179.0,86746,0.0,86746.0,55286.0,340823.0,31777.0,0.0,350276,137968,212308.0,1832799,1335789,47868.0,440592,8550.0,11725.0,0.0,101498.0,2842109
2011,386.0,156236,12418.0,9264,0.0,9264.0,0.0,57170.0,77384.0,1500.0,147404,50091,97313.0,759707,581633,0.0,178074,0.0,42557.0,0.0,30891.0,1138295
2011,306.0,2382192,0.0,0,0.0,0.0,0.0,537187.0,1845005.0,0.0,0,0,0.0,12101409,9454530,0.0,2646879,0.0,0.0,0.0,50072.0,14533673
2011,15.0,1156245,37817.0,477276,377138.0,100138.0,509847.0,131305.0,0.0,61850.0,64328,64171,157.0,994687,928575,0.0,66112,0.0,150950.0,0.0,0.0,2428060
2011,264.0,7539551,1931156.0,1083872,108512.0,975360.0,3213318.0,750403.0,560802.0,26342.0,753277,213559,539718.0,3848259,2918900,0.0,892792,36567.0,614545.0,486369.0,80275.0,13348618
2011,867.0,1479793,45103.0,428351,305240.0,123111.0,925403.0,0.0,80936.0,0.0,554108,79526,474582.0,711091,546523,871.0,163097,600.0,47985.0,0.0,122216.0,2915193
2011,910.0,17341645,8531404.0,7321473,1436961.0,5884512.0,0.0,292545.0,1196223.0,-867357.0,2215229,413013,1802216.0,42040785,33517614,2385.0,8517083,3703.0,940272.0,0.0,3255292.0,64925866
2011,1053.0,24633263,12550048.0,8597670,1340717.0,7256953.0,0.0,1820586.0,1664959.0,409277.0,7486602,1390617,6095985.0,88760707,71982882,0.0,16753339,24486.0,1105709.0,0.0,17061.0,122412619
2011,1055.0,31243077,13389865.0,14175928,2495576.0,11680352.0,0.0,1910142.0,1767142.0,227433.0,8250812,3797252,4453560.0,71428933,57260426,2543.0,14134872,31092.0,844931.0,0.0,2862.0,111998048
2011,529.0,4643129,234851.0,2916425,0.0,2916425.0,285841.0,989877.0,216135.0,0.0,493016,225449,267567.0,13068584,10350181,0.0,2708273,10130.0,609626.0,1201642.0,75234.0,20091231
2011,345.0,3469952,737712.0,70236,0.0,70236.0,20834.0,2019858.0,621312.0,1200.0,1206973,445381,761592.0,18417424,15382211,0.0,3023422,11791.0,605816.0,1251642.0,98673.0,25051680
2011,515.0,3941402,306950.0,538112,236739.0,301373.0,1659418.0,1217480.0,219442.0,-57508.0,1031644,445013,586631.0,6425033,4884624,31831.0,1426991,81587.0,530954.0,339945.0,0.0,12211470
2011,174.0,2011019,66791.0,547569,28934.0,518635.0,0.0,1394079.0,2580.0,9305.0,157223,108626,48597.0,2904612,2227955,41061.0,602187,33409.0,219690.0,0.0,309443.0,5611292
2011,523.0,8044888,536912.0,2557682,1738128.0,819554.0,1858391.0,2774514.0,317389.0,-15106.0,1227333,436961,790372.0,9214374,7231684,0.0,1966916,15774.0,1588818.0,16677.0,342656.0,20419640
2011,697.0,5973958,3121797.0,2338083,856510.0,1481573.0,0.0,442123.0,71955.0,-21790.0,13576471,839535,12736936.0,16397511,13020173,84681.0,3283939,8718.0,1174877.0,0.0,-10889.0,37090138
2011,239.0,14620835,2995565.0,2499317,649555.0,1849762.0,7124624.0,480804.0,1520525.0,121680.0,3990321,717319,3273002.0,16924446,13529151,53637.0,3259132,82526.0,1430144.0,4689863.0,2134675.0,43911964
2011,287.0,11831918,2918771.0,2065060,1993207.0,71853.0,6262505.0,0.0,585582.0,0.0,3884425,1828443,2055982.0,17443319,13591209,570459.0,3081059,200592.0,1886772.0,144586.0,4227604.0,39418624
2011,377.0,1835861,420032.0,176585,0.0,176585.0,0.0,943572.0,295672.0,0.0,410356,192111,218245.0,11853809,9405681,0.0,2439658,8470.0,512853.0,1151642.0,103402.0,15867923
2011,692.0,13120848,5219634.0,2174414,621937.0,1552477.0,1718345.0,4008455.0,0.0,0.0,2753575,1758975,994600.0,46881169,38175886,0.0,8281257,424026.0,0.0,0.0,0.0,62755592
2011,335.0,214765,19336.0,193053,0.0,193053.0,0.0,0.0,2376.0,0.0,794305,740683,53622.0,6123530,4725253,0.0,1376305,21972.0,0.0,0.0,239978.0,7372578
2011,435.0,2862866,70664.0,1735360,1156906.0,578454.0,,1039032.0,17810.0,10482.0,8940238,22566,8917672.0,3612680,2954397,,655399,2884.0,666893.0,81536.0,496960.0,16671655
2011,423.0,4445428,173861.0,848775,0.0,848775.0,2834893.0,347452.0,240447.0,-21916.0,1154340,217966,936374.0,4296017,3353271,11662.0,909950,21134.0,232620.0,979577.0,443429.0,11529495
2011,351.0,4228232,304845.0,1073871,223243.0,850628.0,1905359.0,856173.0,87984.0,814.0,1215552,165853,1049699.0,4583957,3589899,31017.0,948090,14951.0,352153.0,935497.0,933120.0,12249325
2011,810.0,1541392,48827.0,335473,30642.0,304831.0,917065.0,228985.0,11042.0,29029.0,368281,93527,274754.0,1583722,1223358,565.0,359379,420.0,113184.0,2781.0,59068.0,3697457
2011,830.0,23844848,9022752.0,8803000,2272637.0,6530363.0,1996623.0,4042957.0,-20484.0,304733.0,1558503,924724,633779.0,49369844,39736049,109292.0,9007345,517158.0,1599108.0,486077.0,1390687.0,78553800
2011,892.0,57086708,24449902.0,16192803,4829076.0,11363727.0,8895202.0,7548801.0,0.0,-267153.0,4943940,2516747,2427193.0,84822927,68246064,60620.0,15854245,661998.0,3761266.0,207338.0,2507795.0,153062821
2011,921.0,23342570,2296478.0,4094401,1678786.0,2415615.0,14839027.0,1149365.0,963299.0,45349.0,8255353,975261,7280092.0,15694698,12487345,150713.0,3019892,36748.0,731408.0,1138362.0,2434665.0,51642405
2011,991.0,831229,87348.0,188500,5568.0,182932.0,0.0,536861.0,18520.0,-21135.0,448907,184733,264174.0,4659831,3837671,69222.0,741569,11369.0,73195.0,0.0,16065.0,6008092
2011,992.0,16732251,5203837.0,6057221,1509837.0,4547384.0,321329.0,0.0,5149864.0,0.0,1650631,1208942,441689.0,35357478,28877949,0.0,6479529,0.0,5036002.0,316811.0,0.0,59093173
2011,993.0,20183369,9971827.0,5461172,1268721.0,4192451.0,836429.0,3301325.0,612616.0,-79470.0,2779797,1574020,1205777.0,39694338,31107740,605985.0,7463276,517337.0,1203202.0,0.0,0.0,63781236
2011,1071.0,100246030,48521899.0,37606252,10397534.0,27208718.0,9105546.0,2929340.0,2082993.0,0.0,9191332,6147314,3044018.0,197625306,157436404,2759658.0,36352210,1077034.0,0.0,0.0,0.0,307062668
2011,473.0,5416090,0.0,0,0.0,0.0,5416089.0,1.0,0.0,0.0,618527,445127,173400.0,7900341,6088149,0.0,1812192,0.0,1037353.0,0.0,85450.0,15057761
2011,663.0,82722124,42295922.0,17881800,5086787.0,12795013.0,14243112.0,6216235.0,2085055.0,0.0,9820713,1943425,7877288.0,101973340,80186870,1400992.0,19778689,606789.0,3612599.0,985222.0,5225837.0,204339835
2011,552.0,10117328,1908174.0,4136647,2524192.0,1612455.0,1463133.0,2102415.0,506959.0,0.0,3218029,504905,2713124.0,19562687,15373193,0.0,4072812,116682.0,854238.0,41066.0,1429.0,33794777
2011,772.0,153605127,90435678.0,43841398,16414476.0,27426922.0,1469799.0,13030271.0,4827981.0,2348213.0,16165950,3965524,12200426.0,234660720,183776584,493582.0,48412173,1978381.0,17393136.0,4370115.0,5808253.0,434351514
2011,568.0,2491382,279179.0,408387,1938.0,406449.0,3869.0,1028635.0,771312.0,0.0,656154,0,656154.0,6151901,4518307,198574.0,1238521,196499.0,0.0,0.0,91377.0,9390814
2011,398.0,8361324,542318.0,2351470,1076087.0,1275383.0,1395068.0,3212804.0,859664.0,-11030.0,1816118,688388,1127730.0,11787478,8973548,1688.0,2501175,311067.0,1131436.0,24276.0,93830.0,23203432
2011,394.0,2832220,202806.0,971149,386500.0,584649.0,128501.0,1468960.0,60804.0,0.0,657548,255322,402226.0,6297421,4754271,6899.0,1287661,248590.0,290719.0,0.0,105100.0,10183008
2011,614.0,1410268,58157.0,565273,243857.0,321416.0,3422.0,660387.0,123029.0,0.0,744916,30102,714814.0,3246524,2336411,194438.0,630021,85654.0,225677.0,0.0,7782.0,5635167
2011,235.0,1110967,128411.0,480190,480190.0,0.0,0.0,411677.0,90689.0,0.0,1297051,240944,1056107.0,3374288,2554499,1284.0,804517,13988.0,0.0,0.0,55827.0,5838133
2011,616.0,10093765,778729.0,2528689,1294045.0,1234644.0,5516205.0,729672.0,540470.0,45433.0,2396389,509919,1886470.0,18275682,14478583,16495.0,3763302,17302.0,1163426.0,6077.0,12084.0,31992856
2011,267.0,15766966,2951802.0,3021121,2176048.0,845073.0,7961398.0,1276648.0,555997.0,-46966.0,2964082,903439,2060643.0,16425332,12929771,12124.0,3425737,57700.0,1154930.0,240000.0,5235330.0,41739674
2011,565.0,8381917,1800612.0,2598436,1172741.0,1425695.0,2394401.0,1247253.0,341215.0,195446.0,1917988,541181,1376807.0,18600341,14345686,585174.0,3589392,80089.0,1755478.0,0.0,1239575.0,32090745
2011,220.0,3548738,2442.0,319562,87437.0,232125.0,1887523.0,1321390.0,17821.0,2380429.0,1454121,334528,1119593.0,8215198,6329968,73783.0,1778820,32627.0,1296746.0,39285.0,215840.0,17150357
2011,278.0,8798875,1783124.0,2178032,0.0,2178032.0,2312599.0,2218410.0,306710.0,32147.0,2010446,460653,1549793.0,9715830,7608478,54236.0,2040594,12522.0,1205362.0,61864.0,525441.0,22349965
2011,107.0,1537779,174880.0,79492,0.0,79492.0,243280.0,894235.0,145892.0,12081.0,643413,219323,424090.0,6174588,4876730,0.0,1294470,3388.0,577444.0,51.0,358891.0,9304247
2011,141.0,218870,25102.0,26022,0.0,26022.0,1971.0,140000.0,25775.0,0.0,372254,39967,332287.0,836045,610911,0.0,225134,0.0,0.0,0.0,13554.0,1440723
2011,711.0,112465275,52892475.0,36574527,14218901.0,22355626.0,6151296.0,14276682.0,2570295.0,0.0,20892445,5353276,15539169.0,168051814,133884612,439738.0,31797238,1930226.0,9724820.0,451389.0,11176815.0,322762558
2011,204.0,1037272,131951.0,149388,0.0,149388.0,258913.0,244959.0,252061.0,23380.0,412956,113858,299098.0,3432071,2632934,747.0,782282,16108.0,196279.0,1812.0,173643.0,5277413
2011,579.0,1467532,419480.0,174824,0.0,174824.0,95185.0,407582.0,370461.0,-6171.0,5323684,248367,5075317.0,5999224,4739872,30769.0,1213277,15306.0,897732.0,0.0,298901.0,13980902
2011,348.0,5570263,631537.0,2195706,1849679.0,346027.0,475988.0,1935052.0,331980.0,0.0,2303185,468724,1834461.0,13822862,10978899,12000.0,2552165,279798.0,362423.0,156725.0,1005466.0,23220924
2011,766.0,18406842,4615405.0,5866719,925159.0,4941560.0,3960923.0,3002211.0,961584.0,0.0,3864019,1449807,2414212.0,30597403,22192741,0.0,5621137,2783525.0,3172633.0,83846.0,991587.0,57116330
2011,761.0,2283893,228925.0,218538,0.0,218538.0,163658.0,1581166.0,91606.0,36800.0,3055926,489107,2566819.0,5965589,4477238,251735.0,1221435,15181.0,62735.0,104101.0,363953.0,11872997
2011,728.0,32135460,7249415.0,6465019,3192841.0,3272178.0,12575362.0,4251421.0,1594243.0,-367607.0,9057925,1488184,7569741.0,34390999,26398546,617747.0,6339241,1035465.0,1604285.0,24061.0,3056736.0,79901859
2011,280.0,12546316,3196803.0,2404505,190219.0,2214286.0,4511049.0,2162491.0,271468.0,-17190.0,2966342,544679,2421663.0,11686914,9210443,94580.0,2350808,31083.0,1569494.0,307675.0,705736.0,29765287
2011,222.0,1530553,488266.0,831624,8316.0,823308.0,16552.0,38623.0,155488.0,76295.0,2235272,234048,2001224.0,4569289,3487031,7000.0,1075258,0.0,316623.0,409875.0,679433.0,9817340
2011,276.0,30576424,5752382.0,5313182,181103.0,5132079.0,2326041.0,15518515.0,1666304.0,297306.0,29349372,1235314,28114058.0,20681209,15973074,103065.0,4518635,86435.0,1032811.0,396285.0,740332.0,83073739
2011,11.0,6051420,1274950.0,1893457,157583.0,1735874.0,1894800.0,110798.0,877415.0,313648.0,7640492,1000181,6640311.0,11288615,8165368,727121.0,2390577,5549.0,1155144.0,3309066.0,-1949295.0,27809090
2011,302.0,3773172,157586.0,197937,6464.0,191473.0,456587.0,2871969.0,89093.0,-17926.0,689223,163103,526120.0,2439962,1931784,0.0,449781,58397.0,291574.0,53253.0,74748.0,7304006
2011,682.0,12362854,3055478.0,2647417,648236.0,1999181.0,4590270.0,1788735.0,280954.0,36144.0,4238861,529260,3709601.0,23117838,17859489,804077.0,4383347,70925.0,2713675.0,428112.0,3323028.0,46220512
2011,279.0,17932124,4024941.0,3407012,348037.0,3058975.0,2091427.0,1650403.0,6758341.0,86204.0,5219651,1041098,4178553.0,18772944,14490756,174867.0,3963480,143841.0,3565164.0,157702.0,8362595.0,54096384
2011,282.0,22074797,6737258.0,8766217,126901.0,8639316.0,2982525.0,2072234.0,1516563.0,0.0,18689816,1389614,17300202.0,25230692,19822638,84837.0,5202929,120288.0,0.0,1732670.0,5123097.0,72851072
2011,281.0,13121049,3490317.0,3908974,568496.0,3340478.0,2602095.0,446869.0,2672794.0,0.0,5132651,1191344,3941307.0,31589713,24308091,14819.0,6366207,900596.0,2207756.0,0.0,1912472.0,53963641
2011,183.0,580380,151080.0,128000,0.0,128000.0,261300.0,40000.0,0.0,0.0,849300,69000,780300.0,634700,483000,0.0,151700,0.0,0.0,0.0,440400.0,2504780
2011,610.0,6212396,1909811.0,2698062,2698062.0,0.0,10119.0,99209.0,1495195.0,-170550.0,3915004,502449,3412555.0,17108675,14623379,35493.0,2414885,34918.0,663881.0,109516.0,1169042.0,29007964
2011,116.0,3856308,682842.0,411938,0.0,411938.0,190320.0,2448060.0,123148.0,9024.0,2679884,414729,2265155.0,9467380,7445965,30302.0,1964836,26277.0,617317.0,931528.0,1033125.0,18594566
2011,115.0,629834,169847.0,21491,0.0,21491.0,178028.0,111587.0,148881.0,420000.0,283585,34592,248993.0,1417801,1182939,0.0,231932,2930.0,169912.0,0.0,1645493.0,4566625
2011,114.0,597596,38535.0,75230,0.0,75230.0,117243.0,343199.0,23389.0,0.0,801963,59757,742206.0,1340331,1064759,17845.0,255957,1770.0,47099.0,129564.0,33274.0,2949827
2011,126.0,1165407,111296.0,104200,0.0,104200.0,10507.0,932620.0,6784.0,0.0,894888,128362,766526.0,4125821,3225813,0.0,900008,0.0,53574.0,6008.0,115787.0,6361485
2011,119.0,2262751,969091.0,751415,284616.0,466799.0,162417.0,73432.0,306396.0,88167.0,5494605,302908,5191697.0,3018574,2460188,0.0,555957,2429.0,206738.0,215979.0,608913.0,11895727
2011,770.0,79391551,33714556.0,26152312,9237112.0,16915200.0,5161362.0,12780779.0,1582542.0,983834.0,8585951,2729045,5856906.0,118037874,95169540,0.0,22353140,515194.0,2920540.0,93871.0,6275480.0,216289101
2011,583.0,8698336,2077277.0,2330508,1217650.0,1112858.0,1910806.0,2102466.0,277279.0,58965.0,2380654,530955,1849699.0,29055754,22925233,32453.0,5890993,207075.0,2069634.0,0.0,244465.0,42507808
2011,136.0,2408211,205475.0,290935,0.0,290935.0,67802.0,1760883.0,83116.0,12516.0,1249128,224002,1025126.0,7106474,5504667,0.0,1573313,28494.0,440633.0,0.0,387289.0,11604251
