año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2017,561.0,7552804,2459758,1462936,305903.0,1157033.0,548525.0,2788204.0,293381.0,0.0,1997266,375313.0,1621953.0,18859909,15086248,15120.0,3716787,41754.0,27958.0,14137.0,240760.0,28692834
2017,62.0,591056,43840,63131,37.0,63094.0,0.0,444495.0,39590.0,0.0,147885,47820.0,100065.0,1507074,1163289,16762.0,325119,1904.0,349.0,731.0,12952.0,2260047
2017,828.0,590625,104270,54240,0.0,54240.0,38823.0,345459.0,47833.0,0.0,121964,60502.0,61462.0,1815036,1385002,0.0,417969,12065.0,82642.0,783.0,50672.0,2661722
2017,860.0,6326767,1039952,1316833,336125.0,980708.0,2127444.0,1668367.0,174171.0,0.0,633484,266950.0,366534.0,10984367,8796894,0.0,2169868,17605.0,815488.0,45104.0,103209.0,18908419
2017,935.0,1089327,180288,129283,0.0,129283.0,61177.0,694521.0,24058.0,0.0,249400,41657.0,207743.0,2660043,2063166,349.0,595006,1522.0,8679.0,1356.0,95498.0,4104303
2017,936.0,285607,14982,15898,0.0,15898.0,23002.0,209543.0,22182.0,0.0,262568,48236.0,214332.0,619696,476836,3300.0,135650,3910.0,15399.0,0.0,124740.0,1308010
2017,986.0,742059,57983,11848,0.0,11848.0,9115.0,621712.0,41401.0,0.0,389600,45870.0,343730.0,2101428,1629489,3280.0,468652,7.0,40630.0,199730.0,26888.0,3500335
2017,987.0,7522840,1066626,2247030,784084.0,1462946.0,638283.0,2961115.0,609786.0,9657.0,1120788,484822.0,635966.0,19835403,15756497,41119.0,4002712,35075.0,985180.0,0.0,224930.0,29698798
2017,1021.0,667367,53732,35111,0.0,35111.0,11130.0,518904.0,48490.0,0.0,511525,105991.0,405534.0,1555123,1189086,11337.0,345735,8965.0,12884.0,568.0,27636.0,2775103
2017,1085.0,363288,25024,50500,0.0,50500.0,3616.0,147783.0,136365.0,0.0,143703,58158.0,85545.0,1080189,846347,3195.0,227258,3389.0,167542.0,0.0,95321.0,1850043
2017,534.0,16853566,7109983,2055181,0.0,2055181.0,6152039.0,1536363.0,0.0,49740.0,1780616,535639.0,1244977.0,10363175,8040138,107778.0,2124671,90588.0,2604096.0,320621.0,2689666.0,34661480
2017,185.0,2918773,350130,916483,23557.0,892926.0,804203.0,257391.0,590566.0,57725.0,831991,249953.0,582038.0,3809846,2944512,10005.0,855329,0.0,590081.0,0.0,777507.0,8985923
2017,258.0,16855376,2246472,4693936,1633448.0,3060488.0,8736596.0,552233.0,626139.0,-57846.0,7647957,470535.0,7177422.0,8023056,6173486,108810.0,1701029,39731.0,1358894.0,90866.0,622833.0,34541136
2017,505.0,2614012,463195,961207,505025.0,456182.0,1086345.0,103265.0,0.0,38218.0,893266,227391.0,665875.0,3095304,2366861,19356.0,709087,0.0,0.0,0.0,0.0,6640800
2017,268.0,17310160,2420279,5356957,2925673.0,2431284.0,6158893.0,3194551.0,179480.0,15626.0,4030432,624215.0,3406217.0,9517002,7255333,121062.0,2124319,16288.0,2341077.0,68393.0,236099.0,33518789
2017,602.0,23860692,4552812,5921647,2306876.0,3614771.0,9995140.0,2094669.0,1296424.0,243919.0,5387551,704883.0,4682668.0,16454637,13071615,8899.0,3246076,128047.0,3652057.0,1737379.0,1572380.0,52908615
2017,254.0,10741619,1849835,820599,0.0,820599.0,0.0,7786956.0,284229.0,-92168.0,2041137,349695.0,1691442.0,7138461,5566021,0.0,1571467,973.0,643989.0,0.0,183839.0,20656877
2017,705.0,29146551,5155989,5265031,395146.0,4869885.0,16068979.0,2521725.0,134827.0,21917.0,3615752,780222.0,2835530.0,22972356,17702482,3393.0,4754890,511591.0,3458964.0,161676.0,339031.0,59716247
2017,133.0,3341079,195463,377143,0.0,377143.0,2463897.0,82281.0,222295.0,-12347.0,287516,124145.0,163371.0,4195278,3247126,0.0,932970,15182.0,542003.0,0.0,198560.0,8552089
2017,33.0,1018056,120036,67220,0.0,67220.0,114635.0,672000.0,44165.0,0.0,241930,87031.0,154899.0,1302005,1015834,0.0,279332,6839.0,0.0,52850.0,66086.0,2680927
2017,143.0,1800484,963677,11170,0.0,11170.0,295305.0,447959.0,82373.0,18175.0,1232805,115076.0,1117729.0,3334113,2584279,156180.0,593654,0.0,188623.0,1305477.0,171950.0,8051627
2017,36.0,647641,42057,15868,0.0,15868.0,0.0,589716.0,0.0,3566.0,432967,60390.0,372577.0,1398074,1062865,3634.0,322798,8777.0,155048.0,5802.0,127898.0,2770996
2017,756.0,54659064,20465190,25013010,13643460.0,11369550.0,27923.0,1047958.0,8104983.0,0.0,11272332,4309257.0,6963075.0,93529544,77116115,0.0,14785402,1628027.0,0.0,0.0,41897.0,159502837
2017,662.0,57247321,35333485,16633951,2956009.0,13677942.0,660913.0,2786005.0,1832967.0,-161369.0,8599628,2999533.0,5600095.0,110293195,86136341,0.0,23225611,931243.0,1598611.0,128969.0,1372102.0,179078457
2017,192.0,1228411,302691,339252,203.0,339049.0,0.0,7459.0,579009.0,66649.0,444963,130907.0,314056.0,12310991,9338882,0.0,2802321,169788.0,167276.0,0.0,96177.0,14314467
2017,382.0,3945186,123025,107104,0.0,107104.0,59187.0,3172110.0,483760.0,-305389.0,1716140,999216.0,716924.0,12048669,9323925,65001.0,2595069,64674.0,1721919.0,310949.0,1035641.0,20473115
2017,322.0,3499006,401751,99680,0.0,99680.0,28661.0,1944442.0,1024472.0,0.0,1484235,481323.0,1002912.0,8399620,6316274,6767.0,2005606,70973.0,1121532.0,18021.0,3561.0,14525975
2017,478.0,8153334,619069,3265666,1785720.0,1479946.0,186602.0,3290517.0,791480.0,20814.0,2500716,742447.0,1758269.0,14545682,10845698,56552.0,3308882,334550.0,1003812.0,0.0,144222.0,26368580
2017,352.0,1008762,258634,279110,0.0,279110.0,0.0,263990.0,207028.0,22618.0,443184,168271.0,274913.0,11552301,8608602,0.0,2731859,211840.0,196791.0,575.0,57857.0,13282088
2017,628.0,46726299,25679851,16514670,3692122.0,12822548.0,1352790.0,2524370.0,654618.0,30975.0,5373891,1719589.0,3654302.0,89990602,70519429,0.0,18751205,719968.0,912270.0,0.0,986963.0,144021000
2017,291.0,1159395,232893,32045,0.0,32045.0,6270.0,87757.0,800430.0,629.0,720666,411437.0,309229.0,15685049,11795796,21525.0,3631155,236573.0,382677.0,0.0,190937.0,18139353
2017,495.0,9300699,396782,5175449,3046865.0,2128584.0,1009218.0,1534531.0,1184719.0,-2283.0,2228388,917566.0,1310822.0,14250708,10421602,53745.0,3029684,745677.0,1840346.0,0.0,421937.0,28039795
2017,845.0,31191254,20578874,10582348,1959949.0,8622399.0,0.0,1254038.0,-1224006.0,514896.0,5246472,1065324.0,4181148.0,90364918,70829143,0.0,19061746,474029.0,1086692.0,58737.0,498440.0,128961409
2017,498.0,6825930,3068644,3196982,975504.0,2221478.0,62525.0,296395.0,201384.0,11941.0,1534958,519635.0,1015323.0,25401636,19749449,0.0,5344421,307766.0,830041.0,0.0,290698.0,34895204
2017,314.0,1237762,377869,377109,0.0,377109.0,0.0,4140.0,478644.0,152538.0,674856,298299.0,376557.0,14078006,10311494,0.0,3447458,319054.0,344857.0,0.0,72648.0,16560667
2017,720.0,6403033,1259340,1371093,14654.0,1356439.0,3088524.0,269647.0,414429.0,-32080.0,1154785,211693.0,943092.0,9042540,7109392,0.0,1916509,16639.0,261161.0,0.0,57722.0,16887161
2017,721.0,54393617,31117519,18815176,4709058.0,14106118.0,1356869.0,2720883.0,383170.0,-74422.0,5996358,1737580.0,4258778.0,109561349,83922416,0.0,22763746,2875187.0,1401176.0,0.0,1012.0,171279090
2017,485.0,333943,39460,29395,0.0,29395.0,185509.0,37071.0,42508.0,-325.0,298360,46180.0,252180.0,630095,477720,10000.0,139835,2540.0,23887.0,0.0,93176.0,1379136
2017,273.0,37245635,16202569,5316900,369637.0,4947263.0,11178969.0,3964330.0,582867.0,-73785.0,4421643,520334.0,3901309.0,18243390,14072119,58500.0,4066423,46348.0,1633797.0,446719.0,794449.0,62711848
2017,846.0,58531630,25585119,20457003,6111790.0,14345213.0,3529820.0,8725669.0,234019.0,-286398.0,5670728,2112869.0,3557859.0,92944633,72367980,6529.0,19922859,647265.0,3584096.0,757551.0,1424132.0,162626372
2017,847.0,16040054,458152,2636683,74446.0,2562237.0,6725009.0,4813240.0,1406970.0,62888.0,2774776,511832.0,2262944.0,14269720,11082856,42775.0,2903554,240535.0,1364590.0,839994.0,383577.0,35735599
2017,848.0,23597177,4583806,7766519,1381880.0,6384639.0,10047469.0,386871.0,812512.0,-64116.0,3014344,640025.0,2374319.0,17624209,13894280,0.0,3663986,65943.0,3026288.0,0.0,153725.0,47351627
2017,916.0,13206539,10467030,2403635,76244.0,2327391.0,0.0,326996.0,8878.0,-520659.0,6560716,425486.0,6135230.0,9235764,7437117,0.0,1801251,-2604.0,1944712.0,-10288.0,6381458.0,36798242
2017,930.0,15765676,1366001,2723962,903109.0,1820853.0,10727983.0,686904.0,260826.0,162533.0,5718259,386193.0,5332066.0,7625460,5969111,31240.0,1625109,0.0,593101.0,0.0,0.0,29865029
2017,954.0,44618842,23698969,13058131,2147397.0,10910734.0,675537.0,6355409.0,830796.0,-203506.0,8710301,2290587.0,6419714.0,84314733,65825714,202106.0,18104983,181930.0,3070288.0,34478.0,1795146.0,142340282
2017,943.0,7817082,1378194,1012596,8960.0,1003636.0,4841847.0,163322.0,421123.0,-8631.0,1629550,361550.0,1268000.0,9043464,7133483,0.0,1872034,37947.0,1193396.0,0.0,88803.0,19763664
2017,949.0,208686414,125515781,64394854,22341444.0,42053410.0,7427018.0,5538397.0,5810364.0,-777438.0,21859247,5991883.0,15867364.0,326696602,251981289,0.0,68850581,5864732.0,3139334.0,0.0,6227618.0,565831777
2017,980.0,26830169,4394547,4386575,4386575.0,,15560298.0,2294704.0,194045.0,-27133.0,3763092,678287.0,3084805.0,25842625,19725543,229967.0,5430531,456584.0,2294057.0,110521.0,490484.0,59303815
2017,981.0,954965,155962,467889,0.0,467889.0,307474.0,23640.0,0.0,0.0,4261895,66795.0,4195100.0,3676574,3013023,0.0,663551,0.0,142119.0,3922465.0,417928.0,13375946
2017,1024.0,68412570,19425815,13742525,5003478.0,8739047.0,28977746.0,4623951.0,1642533.0,60975.0,10031395,1006737.0,9024658.0,28363383,22010277,149000.0,6104507,99599.0,3517372.0,74765.0,915053.0,111375513
2017,1017.0,395420,74615,82785,0.0,82785.0,84751.0,70198.0,83071.0,2060.0,454653,70188.0,384465.0,2241890,1691642,,541325,8923.0,21110.0,0.0,8093.0,3123226
2017,1000.0,41683679,17197577,6512003,405642.0,6106361.0,16381036.0,463452.0,1129611.0,7288.0,5233188,801115.0,4432073.0,24334602,19181368,0.0,5044383,108851.0,4990310.0,0.0,720181.0,76969248
2017,1018.0,32236605,8920360,9283068,2728913.0,6554155.0,2563796.0,10308947.0,1160434.0,-196061.0,5007599,867975.0,4139624.0,31394960,25074498,27062.0,6203201,90199.0,2710719.0,0.0,230244.0,71384066
2017,1001.0,10703622,617519,1649139,0.0,1649139.0,7852029.0,584935.0,,43744.0,1574459,507455.0,1067004.0,6782188,5039281,37588.0,1698743,6576.0,1904795.0,3764313.0,1648213.0,26421334
2017,1007.0,37272804,23283668,12146411,2756916.0,9389495.0,0.0,1060036.0,782689.0,-573078.0,28758466,2427834.0,26330632.0,66734400,51839077,0.0,14357517,537806.0,1247088.0,0.0,177317.0,133616997
2017,1008.0,24523225,13756451,9714117,2519861.0,7194256.0,772241.0,0.0,280416.0,-253800.0,22487851,1706045.0,20781806.0,43326260,33761976,0.0,9290687,273597.0,424051.0,22459.0,183115.0,90713161
2017,1010.0,14944687,8783832,5496973,1110001.0,4386972.0,189235.0,164554.0,310093.0,76994.0,21199238,1565601.0,19633637.0,36270434,28056365,0.0,7901335,312734.0,437261.0,223.0,41394.0,72970231
2017,1011.0,13157536,8316532,4271755,2838997.0,1432758.0,0.0,274361.0,294888.0,-128497.0,18140894,1260410.0,16880484.0,27838545,21825803,0.0,5800450,212292.0,286450.0,0.0,0.0,59294928
2017,1012.0,33520706,10379835,5682957,1102511.0,4580446.0,540896.0,16641120.0,275898.0,-219193.0,2247128,1484579.0,762549.0,40613050,32531030,0.0,8072692,9328.0,0.0,0.0,75614.0,76237305
2017,1013.0,113051372,61646092,45392964,14353211.0,31039753.0,4201730.0,584664.0,1225922.0,-238936.0,69372851,6597462.0,62775389.0,134212639,105124091,0.0,27834542,1254006.0,5159432.0,19010.0,1224136.0,322800504
2017,1041.0,387400,7400,22000,0.0,22000.0,6000.0,352000.0,0.0,0.0,869872,125325.0,744547.0,1794652,1302300,8630.0,0,483722.0,0.0,0.0,0.0,3051924
2017,1073.0,50485197,14143214,11052265,1134354.0,9917911.0,21473459.0,3712199.0,104060.0,-13670.0,6680223,1489477.0,5190746.0,40829320,32642871,415855.0,7581578,189016.0,7336003.0,0.0,6622461.0,111939534
2017,1087.0,60058512,13111145,19991524,6601172.0,13390352.0,8530163.0,16249556.0,2176124.0,0.0,10585467,1418754.0,9166713.0,51315216,39965167,30897.0,11135791,183361.0,771509.0,6520839.0,0.0,129251543
2017,1109.0,28317775,5168986,8159689,2599131.0,5560558.0,2825500.0,11139410.0,1024190.0,255241.0,5861421,767980.0,5093441.0,26686772,21154426,7159.0,5481956,43231.0,571619.0,0.0,436609.0,62129437
2017,1110.0,15614890,2916382,3124107,163337.0,2960770.0,7984024.0,260684.0,1329693.0,-95356.0,3822406,855088.0,2967318.0,15783059,12433272,0.0,3269446,80341.0,3908964.0,0.0,933188.0,39967151
2017,1112.0,4847969,140100,692407,58705.0,633702.0,3679759.0,168642.0,167061.0,49032.0,716603,123997.0,592606.0,2784606,2175207,14864.0,586389,8146.0,551483.0,308301.0,115952.0,9373946
2017,1120.0,32910,5313,3786,0.0,3786.0,264.0,0.0,23547.0,0.0,213901,76052.0,137849.0,893129,685012,0.0,201212,6905.0,134734.0,0.0,45774.0,1320448
2017,1126.0,44411911,28221502,13062552,3239950.0,9822602.0,1586588.0,0.0,1541269.0,-642510.0,16105448,2412416.0,13693032.0,86265889,66839723,0.0,18665292,760874.0,1453655.0,5478.0,283647.0,147883518
2017,789.0,3352706,391551,137010,0.0,137010.0,98773.0,2456417.0,268955.0,1156.0,975942,339282.0,636660.0,7888374,5979797,11727.0,1841347,55503.0,1433781.0,11940.0,126591.0,13790490
2017,326.0,1221737,198793,171078,0.0,171078.0,0.0,25454.0,826412.0,-162537.0,522227,254932.0,267295.0,7190406,5477908,61290.0,1630733,20475.0,777802.0,140791.0,504733.0,10195159
2017,442.0,17464324,2114422,1820027,296029.0,1523998.0,11846180.0,1093333.0,590362.0,21202.0,1680330,350831.0,1329499.0,5870654,4562636,0.0,1253507,54511.0,1070280.0,215431.0,1121803.0,27444024
2017,294.0,12384380,2846984,3291753,0.0,3291753.0,5531897.0,713746.0,0.0,-76712.0,2473205,386155.0,2087050.0,9879558,7909599,0.0,1891304,78655.0,435736.0,146119.0,942740.0,26185026
2017,378.0,2675767,242038,284865,284865.0,0.0,1987712.0,35070.0,126082.0,4116.0,632203,83655.0,548548.0,2226453,1721742,21500.0,478791,4420.0,138754.0,0.0,313696.0,5990989
2017,402.0,5745019,455366,1761872,925836.0,836036.0,1545895.0,1499331.0,482555.0,0.0,313910,269015.0,44895.0,4699435,3589323,0.0,1109762,350.0,0.0,0.0,556378.0,11314742
2017,29.0,970489,90842,11332,0.0,11332.0,107311.0,678557.0,82447.0,8292.0,392008,98732.0,293276.0,3002217,2302482,37654.0,660152,1929.0,48965.0,0.0,72775.0,4494746
2017,450.0,1827676,83681,319840,319435.0,405.0,1309091.0,91354.0,23710.0,-2713.0,341562,34095.0,307467.0,508386,386323,27484.0,93754,825.0,62128.0,20666.0,0.0,2757705
2017,656.0,20168802,7497328,4751991,1714753.0,3037238.0,3670500.0,3684339.0,564644.0,0.0,1256029,1209749.0,46280.0,35563576,29172544,0.0,6375687,15345.0,0.0,0.0,145439.0,57133846
2017,333.0,21820536,1236427,3507190,430911.0,3076279.0,12710024.0,4366895.0,0.0,15448.0,3817002,3387920.0,429082.0,8229602,6397963,19756.0,1727970,83913.0,718649.0,30849.0,27639.0,34659725
2017,684.0,20469312,8526252,4536940,1818060.0,2718880.0,2809963.0,3631842.0,964315.0,0.0,879471,726660.0,152811.0,39697778,32511028,0.0,7185087,1663.0,0.0,0.0,79659.0,61126220
2017,422.0,3311931,360455,889018,146354.0,742664.0,1384716.0,584325.0,93417.0,-6339.0,951294,311653.0,639641.0,2414540,1878421,2306.0,533813,0.0,233159.0,50248.0,412985.0,7367818
2017,763.0,190238364,77009142,54226189,16028384.0,38197805.0,24767687.0,30002664.0,4232682.0,0.0,4252277,4034994.0,217283.0,240226661,195209015,0.0,44744752,272894.0,0.0,0.0,599086.0,435316388
2017,741.0,126632012,50395268,49731844,20871802.0,28860042.0,14201999.0,8921318.0,3381583.0,0.0,5746309,4671898.0,1074411.0,146680320,118968275,0.0,27622330,89715.0,0.0,0.0,505399.0,279564040
2017,553.0,59624797,23035566,21733824,5686891.0,16046933.0,7130174.0,6524351.0,1200882.0,0.0,14599764,1276767.0,13322997.0,81473018,63761961,0.0,17273725,437332.0,1655029.0,10037.0,475496.0,157838141
2017,357.0,182029,14929,83491,3805.0,79686.0,34256.0,0.0,49353.0,23147.0,356560,86705.0,269855.0,3155889,2431876,44589.0,670067,9357.0,311021.0,1652.0,26.0,4030324
2017,899.0,311013,22947,1208,0.0,1208.0,2903.0,261243.0,22712.0,-516.0,323504,30558.0,292946.0,1108146,889295,0.0,211406,7445.0,28743.0,0.0,110938.0,1881828
2017,900.0,4696124,1308110,293481,68351.0,225130.0,2502724.0,336389.0,255420.0,0.0,1121280,76226.0,1045054.0,1639602,1243192,1054.0,381637,13719.0,252033.0,58178.0,372035.0,8139252
2017,932.0,124925,5739,14797,0.0,14797.0,0.0,101561.0,2828.0,0.0,477217,26604.0,450613.0,285964,164122,46552.0,75290,0.0,64091.0,0.0,35785.0,987982
2017,950.0,461874,49207,81195,47291.0,33904.0,212670.0,58983.0,59819.0,,152579,35065.0,117514.0,578382,432447,0.0,145935,0.0,13880.0,0.0,40011.0,1246726
2017,966.0,1617838,399527,842123,94107.0,748016.0,17550.0,257833.0,100805.0,20028.0,1645352,146254.0,1499098.0,3315154,2642572,0.0,663175,9407.0,220451.0,-17235.0,4039949.0,10841537
2017,967.0,97756,12540,14608,1753.0,12855.0,0.0,590.0,70018.0,712.0,813236,77682.0,735554.0,2812287,2132918,7285.0,645634,26450.0,116415.0,0.0,80015.0,3920421
2017,982.0,34085611,9643356,3711117,1732242.0,1978875.0,16550494.0,3572779.0,607865.0,0.0,5604908,624992.0,4979916.0,17549222,14000547,0.0,3522705,25970.0,2030183.0,832911.0,4009877.0,64112712
2017,1014.0,1843418,0,29035,0.0,29035.0,791123.0,1020269.0,2991.0,0.0,1611193,259514.0,1351679.0,10059677,7880691,0.0,2134954,44032.0,500000.0,0.0,0.0,14014288
2017,1080.0,35268841,2720339,5210272,1327001.0,3883271.0,19357464.0,7578911.0,401855.0,-414218.0,2688879,492711.0,2196168.0,8934018,6807737,53917.0,2061088,11276.0,2175362.0,-189127.0,88941.0,48552696
2017,1074.0,866015,65741,225402,0.0,225402.0,0.0,574872.0,0.0,0.0,807046,143698.0,663348.0,1255289,956936,8670.0,276501,13182.0,318421.0,0.0,0.0,3246771
2017,1084.0,2950284,79038,378002,98045.0,279957.0,2428563.0,0.0,64681.0,4970.0,624240,76468.0,547772.0,2007106,1578994,0.0,425477,2635.0,396534.0,0.0,368808.0,6351942
2017,1113.0,630432,94968,121193,0.0,121193.0,,413499.0,772.0,135.0,567931,17385.0,550546.0,282336,227142,978.0,54176,40.0,80331.0,,12.0,1561177
2017,1137.0,145178,38337,57278,37631.0,19647.0,0.0,49563.0,0.0,3210.0,547614,80529.0,467085.0,483979,367508,0.0,116471,0.0,608402.0,32056.0,171170.0,1991609
2017,1142.0,18831228,7128452,4594499,1538045.0,3056454.0,3516690.0,2174502.0,1417085.0,0.0,2546468,1834216.0,712252.0,35526882,29083155,0.0,6429720,14007.0,0.0,0.0,30915.0,56935493
2017,722.0,188043408,69360430,64447311,20257441.0,44189870.0,35433655.0,16631939.0,2170073.0,0.0,13519933,5631479.0,7888454.0,229998668,188484298,0.0,41017561,496809.0,7168093.0,301639.0,3282687.0,442314428
2017,660.0,55805837,17804242,15187905,4447835.0,10740070.0,14752271.0,7081644.0,979775.0,0.0,3735949,1510311.0,2225638.0,86796393,71459119,0.0,15260236,77038.0,4373032.0,0.0,442546.0,151153757
2017,75.0,1815348,204169,25890,0.0,25890.0,517102.0,1018469.0,49718.0,0.0,254958,164215.0,90743.0,9000081,7266779,0.0,1715687,17615.0,185490.0,0.0,0.0,11255877
2017,249.0,9743515,504102,2738326,1393595.0,1344731.0,5275389.0,1224500.0,1198.0,-10696.0,1619532,363434.0,1256098.0,5791522,4436274,16669.0,1317225,21354.0,1578859.0,35824.0,2300257.0,21058813
2017,227.0,14215026,5196617,3133970,494656.0,2639314.0,5017630.0,365465.0,501344.0,-31115.0,3350100,458118.0,2891982.0,12715279,9802751,18682.0,2804416,89430.0,538333.0,2231.0,652838.0,31442692
2017,150.0,4470258,349868,1257616,241767.0,1015849.0,2677252.0,73131.0,112391.0,24265.0,1741153,217084.0,1524069.0,3892192,3041974,0.0,836518,13700.0,379795.0,0.0,200921.0,10708584
2017,47.0,432006,43530,12331,,12331.0,179084.0,166759.0,30302.0,0.0,156256,40158.0,116098.0,651846,500008,7634.0,138261,5943.0,28423.0,36.0,31605.0,1300172
2017,172.0,5017881,535167,1309373,156699.0,1152674.0,2101000.0,962115.0,110226.0,11329.0,1261171,293107.0,968064.0,3794425,2971374,0.0,809940,13111.0,650811.0,0.0,504789.0,11240406
2017,581.0,18342921,3714027,4508465,1290099.0,3218366.0,7850019.0,1663149.0,607261.0,0.0,1295049,667821.0,627228.0,31815724,26216022,0.0,5594618,5084.0,1363176.0,15751.0,22212.0,52854833
2017,120.0,819312,55744,160025,83996.0,76029.0,389015.0,126449.0,88079.0,46125.0,201095,117803.0,83292.0,786022,627454,0.0,158568,0.0,148305.0,0.0,187126.0,2187985
2017,445.0,753209,250212,170125,,170125.0,113391.0,211744.0,7737.0,55676.0,1264967,146090.0,1118877.0,1768760,1369593,24765.0,372638,1764.0,174134.0,0.0,34650.0,4051396
2017,471.0,4493823,674585,567476,11732.0,555744.0,2323410.0,138710.0,789642.0,-170890.0,1106642,185312.0,921330.0,6721076,5323194,0.0,1397552,330.0,779620.0,0.0,142662.0,13072933
2017,53.0,105160,7041,4240,0.0,4240.0,7015.0,0.0,86864.0,-27000.0,109631,29101.0,80530.0,596169,460552,0.0,135617,0.0,0.0,0.0,0.0,783960
2017,199.0,3190359,294046,491810,12819.0,478991.0,1956254.0,261676.0,186573.0,6401.0,946325,185812.0,760513.0,3617008,2847369,0.0,767689,1950.0,362086.0,0.0,828059.0,8950238
2017,575.0,28285668,7222871,7266883,1851657.0,5415226.0,6438334.0,7087793.0,269787.0,0.0,4388881,1681546.0,2707335.0,47757994,39377988,0.0,8380006,0.0,5467618.0,0.0,545935.0,86446096
2017,528.0,11584902,4533385,2979526,720456.0,2259070.0,2499401.0,1231207.0,341383.0,0.0,949179,402216.0,546963.0,25178124,20927932,0.0,4232213,17979.0,1407747.0,53531.0,890.0,39174373
2017,631.0,49699659,17015233,9493763,2820796.0,6672967.0,18585680.0,3737675.0,867308.0,0.0,3210760,1152746.0,2058014.0,56404066,46442245,,9938641,23180.0,3040276.0,0.0,0.0,112354761
2017,699.0,78730653,38208411,17129529,5215557.0,11913972.0,17107194.0,5591553.0,693966.0,0.0,4201655,1566605.0,2635050.0,89834308,74195059,0.0,15553690,85559.0,2755857.0,0.0,227061.0,175749534
2017,823.0,3505371,330094,657931,161373.0,496558.0,1918874.0,548661.0,49811.0,-75577.0,1332122,202171.0,1129951.0,7274536,5523614,0.0,1604539,146383.0,380106.0,31053.0,393652.0,12841263
2017,849.0,13956150,3360400,5468735,2267856.0,3200879.0,3355898.0,1374871.0,396246.0,0.0,1553287,584705.0,968582.0,25807043,21186588,0.0,4605654,14801.0,994987.0,0.0,-9906.0,42301561
2017,869.0,5297687,293625,780468,48257.0,732211.0,3008158.0,956950.0,258486.0,-5701.0,1669726,237485.0,1432241.0,5560483,4411115,18469.0,1130899,0.0,212719.0,0.0,0.0,12734914
2017,955.0,302700,101250,5325,0.0,5325.0,7125.0,165200.0,23800.0,0.0,12150,12150.0,0.0,744350,545050,15000.0,184300,0.0,0.0,0.0,0.0,1059200
2017,983.0,636591,109964,75054,0.0,75054.0,0.0,38912.0,412661.0,16726.0,597114,167777.0,429337.0,3014787,2314108,43053.0,646854,10772.0,117681.0,0.0,521135.0,4904034
2017,1002.0,429980,25901,0,0.0,0.0,153302.0,0.0,250777.0,0.0,487897,153764.0,334133.0,1945015,1499330,0.0,413133,32552.0,152960.0,0.0,5828.0,3021680
2017,1015.0,110468349,38266708,28595804,8223126.0,20372678.0,27952920.0,14581004.0,1071913.0,0.0,10473667,3704786.0,6768881.0,145332468,119347593,0.0,25932598,52277.0,11963643.0,194032.0,109775.0,278541934
2017,51.0,201666,125525,397,0.0,397.0,0.0,57308.0,18436.0,0.0,126963,0.0,126963.0,2588589,2050740,0.0,537849,0.0,0.0,0.0,0.0,2917218
2017,441.0,6225012,614261,1534749,1534749.0,0.0,1420555.0,2380276.0,275171.0,-16797.0,1276916,342693.0,934223.0,13841313,10795727,0.0,3022521,23065.0,2244162.0,45490.0,319727.0,23935823
2017,327.0,1014499,257691,42345,0.0,42345.0,0.0,574397.0,140066.0,-3926.0,450629,202350.0,248279.0,5314105,3431348,206093.0,1158793,517871.0,408546.0,186966.0,354293.0,7725112
2017,690.0,42175793,11840111,21215809,5499238.0,15716571.0,324132.0,4595097.0,4200644.0,29144.0,13917010,1938719.0,11978291.0,86186256,64001780,779385.0,17498785,3906306.0,5137722.0,618958.0,393462.0,148458345
2017,262.0,6508354,1850174,2319642,1000301.0,1319341.0,0.0,2239429.0,99109.0,-20802.0,1531435,355349.0,1176086.0,12316252,9835126,0.0,2429916,51210.0,1168311.0,146898.0,95909.0,21746357
2017,403.0,353590,16486,38004,0.0,38004.0,1.0,1.0,299098.0,10.0,651314,85609.0,565705.0,1115547,854378,0.0,258851,2318.0,16242.0,-4573.0,80436.0,2212566
2017,312.0,564987,117917,38023,0.0,38023.0,551.0,10488.0,398008.0,-17588.0,345449,136052.0,209397.0,3786965,2498823,0.0,885115,403027.0,429875.0,71735.0,180024.0,5361447
2017,589.0,8619949,3274725,3081104,764101.0,2317003.0,42277.0,1674794.0,547049.0,0.0,1249993,376575.0,873418.0,25817516,20626082,0.0,5191434,0.0,0.0,0.0,0.0,35687458
2017,665.0,21522646,12104510,5033039,1146627.0,3886412.0,0.0,3878832.0,506265.0,0.0,1254205,705616.0,548589.0,41861838,33931619,0.0,7930219,0.0,0.0,0.0,87220.0,64725909
2017,334.0,163725,19274,61571,0.0,61571.0,0.0,27589.0,55291.0,4362.0,82032,32428.0,49604.0,1493678,1158970,3500.0,331208,0.0,65440.0,0.0,7838.0,1817075
2017,1075.0,169339903,79452634,67838611,21320115.0,46518496.0,664522.0,15636634.0,5747502.0,0.0,12263768,5094019.0,7169749.0,275665242,223074260,0.0,52590982,0.0,0.0,0.0,10201.0,457279114
